1.717717718;1.76007865;-2.730003875;-1.1549244;0.321755652
1.71971972;1.757764603;-2.72935862;-1.156825978;0.322855842
1.721721722;1.755446731;-2.72871116;-1.158746937;0.323957974
1.723723724;1.753124993;-2.728061492;-1.160687537;0.325062068
1.725725726;1.750799351;-2.727409612;-1.162648039;0.326168144
1.727727728;1.748469763;-2.726755515;-1.16462871;0.327276221
1.72972973;1.74613619;-2.726099198;-1.166629824;0.32838632
1.731731732;1.743798591;-2.725440656;-1.168651659;0.329498461
1.733733734;1.741456922;-2.724779886;-1.170694498;0.330612663
1.735735736;1.739111144;-2.724116884;-1.17275863;0.331728949
1.737737738;1.736761211;-2.723451644;-1.17484435;0.332847337
1.73973974;1.734407081;-2.722784163;-1.176951959;0.33396785
1.741741742;1.732048709;-2.722114437;-1.179081764;0.335090509
1.743743744;1.729686052;-2.721442461;-1.181234077;0.336215334
1.745745746;1.727319063;-2.720768231;-1.183409219;0.337342347
1.747747748;1.724947696;-2.720091742;-1.185607514;0.338471569
1.74974975;1.722571906;-2.719412991;-1.187829296;0.339603023
1.751751752;1.720191643;-2.718731972;-1.190074903;0.340736731
1.753753754;1.717806861;-2.718048681;-1.192344683;0.341872714
1.755755756;1.715417511;-2.717363114;-1.19463899;0.343010995
1.757757758;1.713023543;-2.716675265;-1.196958183;0.344151596
1.75975976;1.710624907;-2.715985131;-1.199302633;0.345294541
1.761761762;1.708221552;-2.715292706;-1.201672715;0.346439852
1.763763764;1.705813426;-2.714597986;-1.204068815;0.347587552
1.765765766;1.703400478;-2.713900966;-1.206491325;0.348737665
1.767767768;1.700982653;-2.713201641;-1.208940647;0.349890214
1.76976977;1.698559897;-2.712500006;-1.211417192;0.351045224
1.771771772;1.696132156;-2.711796056;-1.213921378;0.352202717
1.773773774;1.693699374;-2.711089787;-1.216453634;0.353362719
1.775775776;1.691261495;-2.710381192;-1.219014398;0.354525253
1.777777778;1.68881846;-2.709670268;-1.221604119;0.355690344
1.77977978;1.686370211;-2.708957009;-1.224223253;0.356858017
1.781781782;1.683916689;-2.708241409;-1.22687227;0.358028298
1.783783784;1.681457834;-2.707523464;-1.229551648;0.359201211
1.785785786;1.678993585;-2.706803168;-1.232261877;0.360376783
1.787787788;1.676523879;-2.706080516;-1.235003458;0.361555037
1.78978979;1.674048652;-2.705355502;-1.237776905;0.362736002
1.791791792;1.671567841;-2.704628121;-1.240582743;0.363919703
1.793793794;1.669081381;-2.703898368;-1.243421508;0.365106167
1.795795796;1.666589204;-2.703166236;-1.24629375;0.366295419
1.797797798;1.664091243;-2.702431721;-1.249200033;0.367487488
1.7997998;1.66158743;-2.701694817;-1.252140934;0.368682401
1.801801802;1.659077694;-2.700955518;-1.255117043;0.369880184
1.803803804;1.656561965;-2.700213817;-1.258128965;0.371080866
1.805805806;1.65404017;-2.699469711;-1.26117732;0.372284475
1.807807808;1.651512236;-2.698723191;-1.264262743;0.373491039
1.80980981;1.648978087;-2.697974253;-1.267385885;0.374700586
1.811811812;1.646437648;-2.697222891;-1.270547413;0.375913146
1.813813814;1.643890841;-2.696469097;-1.273748012;0.377128747
1.815815816;1.641337588;-2.695712868;-1.276988383;0.378347419
1.817817818;1.638777807;-2.694954195;-1.280269245;0.379569192
1.81981982;1.636211417;-2.694193073;-1.283591337;0.380794095
1.821821822;1.633638335;-2.693429496;-1.286955415;0.382022158
1.823823824;1.631058476;-2.692663457;-1.290362257;0.383253413
1.825825826;1.628471754;-2.69189495;-1.29381266;0.38448789
1.827827828;1.62587808;-2.691123969;-1.297307443;0.38572562
1.82982983;1.623277365;-2.690350506;-1.300847445;0.386966634
1.831831832;1.620669518;-2.689574555;-1.304433532;0.388210965
1.833833834;1.618054445;-2.68879611;-1.308066588;0.389458644
1.835835836;1.615432051;-2.688015163;-1.311747525;0.390709704
1.837837838;1.612802241;-2.687231709;-1.31547728;0.391964178
1.83983984;1.610164914;-2.68644574;-1.319256813;0.393222098
1.841841842;1.60751997;-2.685657249;-1.323087116;0.394483497
1.843843844;1.604867308;-2.684866229;-1.326969203;0.395748411
1.845845846;1.602206821;-2.684072673;-1.330904122;0.397016871
1.847847848;1.599538404;-2.683276574;-1.334892949;0.398288914
1.84984985;1.596861947;-2.682477925;-1.33893679;0.399564574
1.851851852;1.594177339;-2.681676719;-1.343036785;0.400843885
1.853853854;1.591484466;-2.680872947;-1.347194108;0.402126884
1.855855856;1.588783213;-2.680066604;-1.351409967;0.403413605
1.857857858;1.586073461;-2.67925768;-1.355685605;0.404704086
1.85985986;1.583355089;-2.678446169;-1.360022304;0.405998363
1.861861862;1.580627974;-2.677632064;-1.364421385;0.407296473
1.863863864;1.577891989;-2.676815355;-1.368884209;0.408598452
1.865865866;1.575147006;-2.675996037;-1.37341218;0.40990434
1.867867868;1.572392892;-2.6751741;-1.378006745;0.411214173
1.86986987;1.569629513;-2.674349536;-1.382669398;0.412527991
1.871871872;1.566856731;-2.673522339;-1.387401678;0.413845833
1.873873874;1.564074405;-2.672692499;-1.392205175;0.415167737
1.875875876;1.56128239;-2.671860008;-1.397081533;0.416493744
1.877877878;1.558480541;-2.671024859;-1.402032445;0.417823894
1.87987988;1.555668704;-2.670187043;-1.407059663;0.419158227
1.881881882;1.552846727;-2.669346551;-1.412164997;0.420496784
1.883883884;1.55001445;-2.668503375;-1.417350318;0.421839608
1.885885886;1.547171711;-2.667657506;-1.42261756;0.42318674
1.887887888;1.544318346;-2.666808937;-1.427968723;0.424538222
1.88988989;1.541454183;-2.665957657;-1.433405878;0.425894098
1.891891892;1.538579048;-2.665103658;-1.438931166;0.42725441
1.893893894;1.535692764;-2.664246932;-1.444546807;0.428619203
1.895895896;1.532795146;-2.663387468;-1.450255097;0.429988521
1.897897898;1.529886007;-2.662525259;-1.456058417;0.431362408
1.8998999;1.526965154;-2.661660295;-1.461959234;0.432740911
1.901901902;1.52403239;-2.660792566;-1.467960105;0.434124075
1.903903904;1.521087511;-2.659922064;-1.474063685;0.435511946
1.905905906;1.51813031;-2.659048778;-1.480272725;0.436904572
1.907907908;1.515160573;-2.658172699;-1.486590083;0.438301999
1.90990991;1.512178079;-2.657293818;-1.493018728;0.439704276
1.911911912;1.509182603;-2.656412125;-1.499561741;0.441111451
1.913913914;1.506173913;-2.65552761;-1.506222327;0.442523574
1.915915916;1.503151771;-2.654640263;-1.513003817;0.443940693
1.917917918;1.50011593;-2.653750073;-1.519909676;0.44536286
1.91991992;1.497066139;-2.652857031;-1.526943512;0.446790124
1.921921922;1.494002137;-2.651961127;-1.534109077;0.448222538
1.923923924;1.490923658;-2.65106235;-1.541410284;0.449660153
1.925925926;1.487830425;-2.65016069;-1.548851208;0.451103022
1.927927928;1.484722155;-2.649256136;-1.556436098;0.452551199
1.92992993;1.481598555;-2.648348677;-1.564169388;0.454004736
1.931931932;1.478459324;-2.647438303;-1.572055703;0.45546369
1.933933934;1.475304151;-2.646525002;-1.580099876;0.456928113
1.935935936;1.472132714;-2.645608765;-1.588306954;0.458398064
1.937937938;1.468944684;-2.644689579;-1.596682215;0.459873598
1.93993994;1.465739716;-2.643767433;-1.605231177;0.461354772
1.941941942;1.462517459;-2.642842316;-1.613959619;0.462841644
1.943943944;1.459277547;-2.641914217;-1.62287359;0.464334273
1.945945946;1.456019602;-2.640983124;-1.631979428;0.465832717
1.947947948;1.452743235;-2.640049025;-1.641283783;0.467337038
1.94994995;1.449448041;-2.639111909;-1.650793626;0.468847296
1.951951952;1.446133601;-2.638171763;-1.660516282;0.470363552
1.953953954;1.442799482;-2.637228576;-1.670459442;0.471885869
1.955955956;1.439445235;-2.636282335;-1.680631196;0.47341431
1.957957958;1.436070394;-2.635333027;-1.691040052;0.474948938
1.95995996;1.432674476;-2.634380642;-1.701694972;0.476489818
1.961961962;1.429256979;-2.633425165;-1.712605396;0.478037016
1.963963964;1.425817382;-2.632466584;-1.723781282;0.479590599
1.965965966;1.422355143;-2.631504887;-1.735233137;0.481150632
1.967967968;1.418869701;-2.630540059;-1.746972064;0.482717184
1.96996997;1.415360467;-2.62957209;-1.759009797;0.484290325
1.971971972;1.411826833;-2.628600964;-1.771358754;0.485870124
1.973973974;1.408268164;-2.627626669;-1.784032089;0.487456651
1.975975976;1.404683795;-2.62664919;-1.797043747;0.489049978
1.977977978;1.401073036;-2.625668515;-1.810408526;0.490650177
1.97997998;1.397435165;-2.62468463;-1.824142146;0.492257323
1.981981982;1.393769428;-2.62369752;-1.838261326;0.49387149
1.983983984;1.390075035;-2.622707171;-1.852783862;0.495492753
1.985985986;1.386351162;-2.62171357;-1.867728725;0.497121188
1.987987988;1.382596943;-2.620716701;-1.883116155;0.498756873
1.98998999;1.378811473;-2.619716551;-1.898967779;0.500399886
1.991991992;1.374993799;-2.618713103;-1.915306729;0.502050308
1.993993994;1.371142923;-2.617706345;-1.932157787;0.503708218
1.995995996;1.367257795;-2.616696259;-1.949547531;0.505373698
1.997997998;1.36333731;-2.615682832;-1.967504511;0.507046832
2;1.359380302;-2.614666047;-1.986059442;0.508727703
