trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
5,1,0.13944220542907715,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.18159734,0.18023892,2.181661564992912,-3.263765701229396,7.941248096574199,8.04596785169386,0.07971568117481108,0.17950698734302967
5,1,0.15167760848999023,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.15829372,0.131007,2.2689280275926285,-3.1764992386296798,7.853981633974483,8.517206749732328,0.0671082443925177,0.18373604502700244
5,1,0.16677069664001465,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.14980717,0.069923595,2.3387411976724017,-3.0892327760299634,7.557275661135447,9.00589894029074,0.05596675513070407,0.1879209210695253
5,1,0.18021821975708008,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0760643,0.0060403827,2.5132741228718345,-2.8797932657906435,7.086036763096978,9.197885158010116,0.027772639063823906,0.19528198951027526
5,1,0.19432950019836426,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.04113617,0.006918907,2.5830872929516078,-2.775073510670984,6.702064327658226,9.389871375729493,0.014729592245889059,0.19866867899022517
5,1,0.20914745330810547,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.02286911,-0.044792462,2.652900463031381,-2.670353755551324,6.318091892219473,9.58185759344887,0.0013551464259853388,0.20132721654870883
5,1,0.2219083309173584,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.015756799,-0.1376339,2.722713633111154,-2.5656340004316642,6.126105674500097,9.58185759344887,-0.012321808910997975,0.20321633944730783
5,1,0.23471760749816895,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.042665865,-0.33828393,2.8448866807507573,-2.3736477827122884,5.1661745859032155,9.58185759344887,-0.03765862139678773,0.2049788135228508
5,1,0.24900603294372559,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.063588716,-0.45945302,2.897246558310587,-2.2689280275926285,4.694935687864747,9.47713783832921,-0.050853182650157175,0.20584642734570677
5,1,0.2610292434692383,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.046172526,-0.5238804,2.949606435870417,-2.1642082724729685,4.50294947014537,9.00589894029074,-0.06428194416812034,0.20590912756507448
5,1,0.2751932144165039,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.07020054,-0.58516085,3.001966313430247,-2.076941809873252,3.9269908169872414,8.709192967451704,-0.07613858949885408,0.2045826408145306
5,1,0.2878875732421875,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.051779177,-0.99715656,3.07177948351002,-1.9024088846738192,3.6302848441482056,8.04596785169386,-0.09794046027431405,0.20307330451213457
5,1,0.30147862434387207,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.029551124,-0.9699359,3.12413936106985,-1.8151424220741028,3.543018381548489,7.47000919853573,-0.10986596155166772,0.19982925205188173
5,1,0.31517767906188965,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.029966926,-0.6896311,3.1590459461097367,-1.7453292519943295,3.4382986264288293,6.422811647339133,-0.11896216206413161,0.19739552650254077
5,1,0.32912707328796387,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.04819393,-0.68957347,3.193952531149623,-1.6755160819145565,3.4382986264288293,5.654866776461628,-0.12799263793415008,0.19454734362766926
5,1,0.3429677486419678,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.082605176,-0.5666877,3.263765701229396,-1.5707963267948966,3.351032163829113,3.735004599267865,-0.14222761051130592,0.18773816744170257
5,1,0.3569364547729492,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0006317139,-0.5749804,3.2986722862692828,-1.53588974175501,3.4382986264288293,3.4382986264288293,-0.1474461893597675,0.18404397605813425
5,1,0.3712043762207031,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.09352417,-0.5239313,3.3335788713091694,-1.5009831567151235,3.6302848441482056,2.670353755551324,-0.15258354333951898,0.18020202919174122
5,1,0.3851890563964844,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.23149757,-0.48124886,3.420845333908886,-1.4486232791552935,3.735004599267865,1.5184364492350666,-0.16157692148490183,0.17047352220119422
5,1,0.398756742477417,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.30263588,-0.48405296,3.4557519189487724,-1.4311699866353502,3.822271061867582,1.1344640137963142,-0.16468910059180136,0.16650815924181733
5,1,0.4137609004974365,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.31093368,-0.44175798,3.5081117965086026,-1.4311699866353502,3.543018381548489,0.7504915783575618,-0.16659122234744836,0.1609451652672939
5,1,0.42869019508361816,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.2836716,-0.36430904,3.543018381548489,-1.4311699866353502,3.246312408709453,0.2792526803190927,-0.16775679155838358,0.15724366729418746
5,1,0.4427783489227295,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.3798295,-0.31465456,3.612831551628262,-1.4311699866353502,3.0543261909900767,-0.3665191429188092,-0.16984697108245783,0.14986937022619107
5,1,0.4541163444519043,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.28552333,-0.24334584,3.6302848441482056,-1.4311699866353502,2.5830872929516078,-0.6632251157578453,-0.1703202166098444,0.14803357009869753
5,1,0.4690737724304199,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.2599535,-0.23576002,3.6651914291880923,-1.4486232791552935,2.199114857512855,-0.6632251157578453,-0.1694330809888884,0.14479512855197768
5,1,0.4820835590362549,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.18231344,-0.25455037,3.7000980142279785,-1.4486232791552935,1.5184364492350666,-0.6632251157578453,-0.1702437060801239,0.1411777474251395
5,1,0.4955463409423828,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.14834385,-0.22113524,3.717551306747922,-1.4660765716752369,1.239183768915974,-0.7504915783575618,-0.168836358831816,0.13982110727902697
5,1,0.5141184329986572,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.15552579,-0.21907063,3.735004599267865,-1.4660765716752369,1.1344640137963142,-0.7504915783575618,-0.16919541676163763,0.13803785447564468
5,1,0.5285820960998535,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.11352463,-0.14981757,3.7524578917878086,-1.4835298641951802,0.8552113334772214,-0.9424777960769379,-0.1677452638098211,0.1367150371957988
5,1,0.5418710708618164,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.07648974,-0.15513535,3.7524578917878086,-1.5009831567151235,0.6632251157578453,-0.7504915783575618,-0.16594813333545566,0.137153761203403
5,1,0.5561013221740723,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",-0.0900796,-0.10491075,3.7699111843077517,-1.5184364492350666,0.6632251157578453,-0.9424777960769379,-0.16447050823177806,0.13584332596886167
5,1,0.5684571266174316,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.011581421,-0.100795366,3.7699111843077517,-1.53588974175501,0.2792526803190927,-0.8552113334772214,-0.16266388245458097,0.13626213530466202
5,1,0.5816535949707031,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.049711037,-0.09687491,3.7699111843077517,-1.53588974175501,0.0,-0.8552113334772214,-0.16266388245458097,0.13626213530466202
5,1,0.5963847637176514,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.056307793,-0.075483896,3.7699111843077517,-1.5533430342749532,0.0,-0.8552113334772214,-0.1608530079744355,0.13666427077436494
5,1,0.6116158962249756,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.075163655,-0.07284623,3.7699111843077517,-1.5533430342749532,-0.17453292519943295,-0.8552113334772214,-0.1608530079744355,0.13666427077436494
5,1,0.6263327598571777,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.06899605,-0.032607365,3.7699111843077517,-1.5882496193148399,0.0,-0.8552113334772214,-0.15722039780221486,0.13741808218691115
5,1,0.6410031318664551,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.07841988,-0.03128624,3.7699111843077517,-1.5882496193148399,-0.08726646259971647,-0.8552113334772214,-0.15722039780221486,0.13741808218691115
5,1,0.6531457901000977,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.07200012,-0.02472868,3.7699111843077517,-1.6057029118347832,0.0,-0.7504915783575618,-0.15539959648071167,0.13776957503539575
5,1,0.6670730113983154,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.077916145,-0.0032781602,3.7699111843077517,-1.6231562043547265,0.0,-0.7504915783575618,-0.15357641497277455,0.13810402729668192
5,1,0.6804726123809814,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.056491088,-0.017238332,3.7699111843077517,-1.6231562043547265,0.17453292519943295,-0.6632251157578453,-0.15357641497277455,0.13810402729668192
5,1,0.696739912033081,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.07226258,-0.028173828,3.7699111843077517,-1.6231562043547265,0.0,-0.5585053606381855,-0.15357641497277455,0.13810402729668192
5,1,0.711796760559082,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.06923981,-0.042445946,3.7699111843077517,-1.6406094968746698,0.0,-0.2792526803190927,-0.15175131187276902,0.13842138210170613
5,1,0.7270228862762451,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.062431335,-0.06625652,3.7699111843077517,-1.6406094968746698,0.0,-0.08726646259971647,-0.15175131187276902,0.13842138210170613
5,1,0.7396895885467529,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.06552639,-0.055436518,3.7699111843077517,-1.6406094968746698,0.0,-0.17453292519943295,-0.15175131187276902,0.13842138210170613
5,1,0.7537217140197754,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.7667770385742188,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.7798750400543213,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.05623989,-0.08787718,3.7699111843077517,-1.6406094968746698,0.0,0.08726646259971647,-0.15175131187276902,0.13842138210170613
5,1,0.7959127426147461,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.811227560043335,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.8258993625640869,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.8385703563690186,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.8519806861877441,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.8655707836151123,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.05623989,-0.08787718,3.7699111843077517,-1.6406094968746698,0.0,0.08726646259971647,-0.15175131187276902,0.13842138210170613
5,1,0.8816912174224854,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.06838818,-0.07540598,3.7699111843077517,-1.6406094968746698,-0.08726646259971647,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.8974239826202393,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9112436771392822,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9268722534179688,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9431097507476807,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9551255702972412,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9684891700744629,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9819726943969727,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,1,0.9971737861633301,"(np.float64(-0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,2,0.0,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.0593359,-0.07707033,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,2,0.017324447631835938,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.7072918,-1.4833643,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,2,0.03316164016723633,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.7072918,-1.4833643,3.7699111843077517,-1.6406094968746698,0.0,0.0,-0.15175131187276902,0.13842138210170613
5,2,0.047125816345214844,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.6291572,-1.4015216,3.7699111843077517,-1.6580627893946132,-0.3665191429188092,-1.0471975511965976,-0.14992474212202303,0.13872159598491413
5,2,0.061599016189575195,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.5403477,-1.2038314,3.7699111843077517,-1.6755160819145565,-0.9424777960769379,-2.3911010752322315,-0.14809715688308084,0.13900463862846313
5,2,0.07519936561584473,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.5419775,-0.7567978,3.735004599267865,-1.7453292519943295,-1.710422666954443,-4.39822971502571,-0.14009235547338528,0.14310924821061
5,2,0.08889412879943848,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.5266985,-0.5873484,3.717551306747922,-1.7976891295541595,-2.199114857512855,-5.270894341022875,-0.13423718520724998,0.14512156651356323
5,2,0.1024332046508789,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.50713235,-0.48495913,3.7000980142279785,-1.8500490071139892,-2.5830872929516078,-5.742133239061344,-0.12837983422960925,0.14691578756472348
5,2,0.11535763740539551,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.41974336,-0.42717743,3.6651914291880923,-1.9198621771937625,-3.351032163829113,-6.03883921190038,-0.12029956693748427,0.14996384026859255
5,2,0.13001799583435059,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.18917207,-0.32751083,3.5779249665883754,-2.059488517353309,-4.694935687864747,-6.614797865058509,-0.10365937927088166,0.15623540457777507
5,2,0.14258360862731934,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.16853772,-0.28965035,3.5255650890285457,-2.129301687433082,-5.1661745859032155,-6.894050545377602,-0.09506587840557135,0.1594258593715501
5,2,0.15761637687683105,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.15213327,-0.25722343,3.473205211468716,-2.199114857512855,-5.654866776461628,-6.998770300497261,-0.08646384309172425,0.1621782399020441
5,2,0.17168235778808594,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.14871036,-0.24040413,3.3335788713091694,-2.2689280275926285,-6.422811647339133,-6.998770300497261,-0.07438306036897332,0.17129978661322576
5,2,0.18363118171691895,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.11998367,-0.22489385,3.263765701229396,-2.426007660272118,-6.702064327658226,-7.086036763096978,-0.05689582292497596,0.17117766060236522
5,2,0.19711971282958984,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.08519993,-0.18194762,3.193952531149623,-2.5132741228718345,-6.894050545377602,-7.173303225696695,-0.04599749132289446,0.17267748639655645
5,2,0.2135920524597168,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.058890343,-0.15585385,3.12413936106985,-2.5830872929516078,-6.998770300497261,-7.086036763096978,-0.03660112716747649,0.17443713712907172
5,2,0.22673678398132324,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.031125069,-0.095410064,2.9670597283903604,-2.722713633111154,-7.661995416255107,-6.998770300497261,-0.016664330673588003,0.17787521038714604
5,2,0.24063587188720703,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",-0.019087601,-0.08725186,2.897246558310587,-2.8099800957108707,-7.47000919853573,-6.806784082777885,-0.0059133836552932445,0.17735183191955156
5,2,0.2535378932952881,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.034980394,-0.037896063,2.8099800957108707,-2.8797932657906435,-7.749261878854823,-6.510078109938849,0.004762804208779295,0.17843946833867372
5,2,0.26671648025512695,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.048780825,0.0051771165,2.6354471705114375,-3.001966313430247,-7.749261878854823,-6.03883921190038,0.02548527555729581,0.18025966361853005
5,2,0.28089261054992676,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.07039795,0.008990288,2.5656340004316642,-3.07177948351002,-7.941248096574199,-5.846852994181004,0.03516360791791984,0.17895547449193447
5,2,0.2938079833984375,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.10553169,0.04189148,2.478367537831948,-3.12413936106985,-7.853981633974483,-5.654866776461628,0.04538881083099888,0.17927927796650367
5,2,0.30665040016174316,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.1566578,0.11450825,2.3911010752322315,-3.193952531149623,-7.941248096574199,-5.1661745859032155,0.056679953553498516,0.1777698289726581
5,2,0.3202672004699707,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.4401493,0.20059052,2.234021442552742,-3.2986722862692828,-7.661995416255107,-4.50294947014537,0.07620953190612723,0.1751257322794769
5,2,0.3349769115447998,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.53524,0.1354004,2.1467549799530254,-3.3335788713091694,-7.365289443416071,-4.014257279586958,0.08621459938313354,0.17470992178625983
5,2,0.34811830520629883,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.58300537,0.098029904,2.076941809873252,-3.368485456349056,-6.998770300497261,-3.543018381548489,0.09461523727712823,0.17339811312511588
5,2,0.3603534698486328,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.6062111,0.06593972,1.9896753472735358,-3.4033920413889427,-6.422811647339133,-3.0543261909900767,0.1048595050508319,0.17197012098874292
5,2,0.37388062477111816,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.62613183,-0.0686204,1.8675022996339325,-3.473205211468716,-5.462880558742252,-2.2863813201125716,0.12006349278735237,0.16708353800845213
5,2,0.38762831687927246,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.60172045,-0.10308037,1.8151424220741028,-3.490658503988659,-4.694935687864747,-2.199114857512855,0.12613940462605513,0.16572692724932564
5,2,0.4010007381439209,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.6362513,-0.11093169,1.7627825445142729,-3.5081117965086026,-4.310963252425994,-2.0943951023931953,0.13221685360761473,0.16415855375658459
5,2,0.415726900100708,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.6034878,-0.118981175,1.7278759594743862,-3.5255650890285457,-3.6302848441482056,-1.9024088846738192,0.13645021166104582,0.16244218375476147
5,2,0.42995119094848633,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.6232033,0.06625958,1.6580627893946132,-3.5779249665883754,-2.478367537831948,-2.0943951023931953,0.1453787053246664,0.1569929773723182
5,2,0.4427835941314697,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.5617203,0.100594334,1.6406094968746698,-3.595378259108319,-1.8151424220741028,-2.0943951023931953,0.147707060577642,0.15512707172821286
5,2,0.45733094215393066,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.47755662,0.11888295,1.6231562043547265,-3.6302848441482056,-1.239183768915974,-2.007128639793479,0.15047958366300324,0.1515235084689652
5,2,0.4710221290588379,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.20219193,0.14107266,1.6057029118347832,-3.6651914291880923,0.0,-1.9024088846738192,0.15318107201481101,0.1478746157489088
5,2,0.4846463203430176,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.06619606,0.13201523,1.6057029118347832,-3.6826447217080354,0.6632251157578453,-1.710422666954443,0.15359268932002065,0.1461757670048173
5,2,0.5003070831298828,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.04570961,0.100250624,1.6231562043547265,-3.7000980142279785,0.7504915783575618,-1.4311699866353502,0.15216103247343052,0.14476678749296215
5,2,0.5172686576843262,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.041812707,0.04659977,1.6406094968746698,-3.735004599267865,0.5585053606381855,-0.8552113334772214,0.151074503055626,0.14171466947823297
5,2,0.5321869850158691,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.031497765,0.00045871735,1.6406094968746698,-3.735004599267865,0.6632251157578453,-0.5585053606381855,0.151074503055626,0.14171466947823297
5,2,0.5460693836212158,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.025837708,-0.0052466393,1.6580627893946132,-3.7524578917878086,0.5585053606381855,-0.47123889803846897,0.1495936787687512,0.14035204987231087
5,2,0.5591051578521729,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.037154388,-0.050080013,1.6580627893946132,-3.7524578917878086,0.3665191429188092,-0.17453292519943295,0.1495936787687512,0.14035204987231087
5,2,0.5711274147033691,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.05085354,-0.0858882,1.6580627893946132,-3.7524578917878086,0.17453292519943295,0.0,0.1495936787687512,0.14035204987231087
5,2,0.5857536792755127,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.05085354,-0.0858882,1.6580627893946132,-3.7524578917878086,0.17453292519943295,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6010525226593018,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.0682291,-0.09531336,1.6580627893946132,-3.7524578917878086,-0.08726646259971647,0.08726646259971647,0.1495936787687512,0.14035204987231087
5,2,0.61763596534729,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.0679451,-0.074180506,1.6580627893946132,-3.7524578917878086,-0.08726646259971647,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6318800449371338,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.07400399,-0.07141018,1.6580627893946132,-3.7524578917878086,-0.17453292519943295,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6457517147064209,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.07400399,-0.07141018,1.6580627893946132,-3.7524578917878086,-0.17453292519943295,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6585593223571777,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.08147182,-0.06844797,1.6580627893946132,-3.7524578917878086,-0.2792526803190927,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6723003387451172,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.08147182,-0.06844797,1.6580627893946132,-3.7524578917878086,-0.2792526803190927,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6841821670532227,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.6982274055480957,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.7100784778594971,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.7238459587097168,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.737360954284668,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.7514841556549072,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.7668731212615967,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.7814006805419922,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8006422519683838,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.0679451,-0.074180506,1.6580627893946132,-3.7524578917878086,-0.08726646259971647,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8145918846130371,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8269052505493164,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.056590844,-0.08172836,1.6580627893946132,-3.7524578917878086,0.08726646259971647,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8417539596557617,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8559868335723877,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8684670925140381,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8822391033172607,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.8978216648101807,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.0679451,-0.074180506,1.6580627893946132,-3.7524578917878086,-0.08726646259971647,0.0,0.1495936787687512,0.14035204987231087
