trajectory_num,pick_place_mode,time,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
7,2,0.8324198722839355,0.07000266238055405,0.08856776863290039,1.3962634015954636,-4.223696789826278,0.0,0.08726646259971647,0.1795705641620784,0.08763573317951923,0.0,0.007728995868943344
7,2,0.8429033756256104,0.07000266238055405,0.08856776863290039,1.3962634015954636,-4.223696789826278,0.0,0.08726646259971647,0.1795705641620784,0.08763573317951923,0.0,0.007728995868943344
7,2,0.8543210029602051,0.10000266238055405,0.11856776863290039,1.3962634015954636,-4.223696789826278,-0.08726646259971647,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,2,0.865015983581543,0.10000266238055405,0.11856776863290039,1.3962634015954636,-4.223696789826278,-0.08726646259971647,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,2,0.8760170936584473,0.07000266238055405,0.008567768632901294,1.3962634015954636,-4.2062434973063345,0.0,0.08726646259971647,0.17965151730304998,0.08924634212216954,0.0,0.0007476788609661047
7,2,0.8872401714324951,0.07000266238055405,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.0,0.0,0.17965151730304998,0.08924634212216954,0.0,0.0
7,2,0.8984408378601074,0.040002662380554055,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.08726646259971647,0.0,0.17965151730304998,0.08924634212216954,0.0034908908405217056,0.0
7,2,0.9096660614013672,0.010002662380554049,0.06856776863290129,1.3962634015954636,-4.2062434973063345,0.17453292519943295,-0.08726646259971647,0.17965151730304998,0.08924634212216954,0.0017457939250604218,0.0
7,2,0.9204545021057129,0.07000266238055405,0.11856776863290039,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,2,0.9314024448394775,0.07000266238055405,0.11856776863290039,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,2,0.9423699378967285,0.07000266238055405,0.11856776863290039,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,2,0.9535584449768066,0.07000266238055405,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.0,0.0,0.17965151730304998,0.08924634212216954,0.0,0.0
7,2,0.9641122817993164,0.07000266238055405,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.0,0.0,0.17965151730304998,0.08924634212216954,0.0,0.0
7,2,0.9757540225982666,0.07000266238055405,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.0,0.0,0.17965151730304998,0.08924634212216954,0.0,0.0
7,2,0.9863376617431641,0.07000266238055405,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.0,0.0,0.17965151730304998,0.08924634212216954,0.0,0.0
7,2,0.9976623058319092,0.07000266238055405,0.038567768632901296,1.3962634015954636,-4.2062434973063345,0.0,0.0,0.17965151730304998,0.08924634212216954,0.0,0.0
8,1,0.0,0.022764633946633816,0.04700602103417451,1.2740903539558606,-4.39822971502571,0.0,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,1,0.01085209846496582,0.04563606366567427,0.06987745075320989,1.2740903539558606,-4.39822971502571,0.0,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,1,0.021610021591186523,0.11397045258139578,0.1382118396689324,1.2740903539558606,-4.39822971502571,0.0,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,1,0.032369375228881836,0.22816423525266014,0.25240562234019676,1.2740903539558606,-4.39822971502571,0.0,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,1,0.04341387748718262,0.3929573411285229,0.41719872821605947,1.2740903539558606,-4.39822971502571,0.0,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,1,0.05441880226135254,0.5444816470986172,0.5987230341861549,1.2740903539558606,-4.39822971502571,0.17453292519943295,0.08726646259971647,0.1892595754829074,0.06424735483635019,0.095029974585527,0.05224844127039486
8,1,0.06566786766052246,0.7723871101528311,0.7966284972403637,1.2740903539558606,-4.39822971502571,0.2792526803190927,0.2792526803190927,0.1892595754829074,0.06424735483635019,0.2156911707540964,0.22246064307294253
8,1,0.07673859596252441,0.8356105857096994,0.969851972797235,1.2915436464758039,-4.39822971502571,0.7504915783575618,0.6632251157578453,0.18769303972386547,0.06542341967744777,0.627118707361559,0.6432301869264208
8,1,0.08800196647644043,1.0224284809087831,0.9806698679963206,1.2915436464758039,-4.380776422505767,1.239183768915974,1.4311699866353502,0.1879342319379655,0.06701831381595154,1.2669767784195798,1.4035052818739848
8,1,0.09890580177307129,1.164155405958414,0.9903967930459519,1.3089969389957472,-4.363323129985824,1.710422666954443,2.2863813201125716,0.18657271162203107,0.06975223148550155,1.9911977942088226,2.264424727119661
8,1,0.10989117622375488,1.2741471965519882,0.9243885836395226,1.3264502315156905,-4.328416544945937,2.3911010752322315,3.246312408709453,0.1853672029321134,0.07404611389426596,3.0466147316795924,3.000854129538338
8,1,0.12076401710510254,1.3038900423899764,0.852131429477512,1.361356816555577,-4.293509959906051,3.1590459461097367,4.310963252425994,0.18243417864597314,0.07931984357733808,4.119048552584908,3.6735072787147867
8,1,0.13138103485107422,1.352715003523961,0.8569563906114995,1.3962634015954636,-4.241150082346221,3.9269908169872414,4.974188368183839,0.17947722755883988,0.08603545666544303,5.312099396839459,4.262662510220527
8,1,0.14319276809692383,1.243496526196879,0.925737913284416,1.4486232791552935,-4.171336912266447,5.1661745859032155,5.462880558742252,0.1746421179285621,0.09502087044715236,6.424120151297248,5.057195648972057
8,1,0.1543598175048828,1.1457362520654142,0.7979776391529506,1.5184364492350666,-4.101523742186674,6.126105674500097,6.510078109938849,0.16768315174267145,0.1043546147692764,7.018901355258407,5.194896760870305
8,1,0.16493606567382812,1.1342332067792755,0.66047459386681,1.5882496193148399,-4.031710572106901,6.806784082777885,7.557275661135447,0.16032379621801227,0.11310725138297759,7.72048053806329,4.991388573027962
8,1,0.17716073989868164,1.1661924045270977,0.5764337916146361,1.6580627893946132,-3.944444109507185,7.661995416255107,8.517206749732328,0.15243312291128372,0.12282927608419697,8.935360857958145,4.909605780713977
8,1,0.1876206398010254,1.0889785645699956,0.19921995165753298,1.7627825445142729,-3.839724354387525,8.133234314293576,9.861110273767961,0.1401804813387907,0.13401378998849223,8.85691782889085,1.964529912029655
8,1,0.19901800155639648,0.9026675689293445,-0.06709104398311794,1.8675022996339325,-3.717551306747922,9.093165402890458,10.821041362364843,0.1269567704352527,0.14545788987173053,8.208105508099553,0.0
8,1,0.20983552932739258,0.9305149355957283,-0.053243677316734295,1.9547687622336491,-3.612831551628262,9.58185759344887,11.117747335203878,0.11532816777556165,0.15428300001890743,8.916061601455516,0.0
8,1,0.22060370445251465,0.8313951150636931,-0.2983634978487694,2.076941809873252,-3.473205211468716,9.965830028887622,11.693705988362009,0.09853833680389075,0.16461529785345602,8.285542403572233,0.0
8,1,0.23204612731933594,0.8447675712108698,-0.298991041701591,2.181661564992912,-3.351032163829113,10.349802464326375,11.885692206081384,0.08351138105888145,0.17238338842540202,8.743177490301266,0.0
8,1,0.24327921867370605,0.7577014637612295,-0.188057149151234,2.303834612632515,-3.2288591161895095,10.733774899765127,11.693705988362009,0.066391915626383,0.17836091557527317,8.132996953235581,0.0
8,1,0.2543818950653076,0.7526697359596116,-0.24308887695284895,2.426007660272118,-3.0892327760299634,10.821041362364843,11.693705988362009,0.048076156382541806,0.18419690992136184,8.144670345019183,0.0
8,1,0.26460838317871094,0.5486582466740721,-0.3451003662383903,2.548180707911721,-2.9670597283903604,11.309733552923255,11.885692206081384,0.030436148708971072,0.1872486612064994,6.2051785814977976,0.0
8,1,0.27641963958740234,0.6521749910327796,-0.43158362187967864,2.652900463031381,-2.827433388230814,11.309733552923255,11.9729586686811,0.012854263589203233,0.1910879732023799,7.375925378460851,0.0
8,1,0.2872731685638428,0.5903471841618306,-0.5294114287506321,2.792526803190927,-2.6878070480712677,11.117747335203878,11.885692206081384,-0.007713819764440008,0.19131531898275617,6.563330833560306,0.0
8,1,0.29810500144958496,0.5153231616281737,-0.604435451284291,2.91469985083053,-2.5656340004316642,11.117747335203878,11.885692206081384,-0.02568652043844908,0.19001922703774565,5.729232706960466,0.0
8,1,0.3092210292816162,0.4588210605510821,-0.5949375523613823,3.036872898470133,-2.443460952792061,11.01302758008422,11.588986233242348,-0.04357263257783006,0.18731510508704008,5.0530089941725596,0.0
8,1,0.3204057216644287,0.316233056193542,-0.7515255567189196,3.1590459461097367,-2.303834612632515,11.01302758008422,11.397000015522972,-0.06293153375463373,0.18383982547333055,3.4826833695938006,0.0
8,1,0.33110880851745605,0.30544605286510296,-0.8123125600473596,3.263765701229396,-2.181661564992912,10.821041362364843,11.117747335203878,-0.07971578789796455,0.1795070378331199,3.3052443720243576,0.0
8,1,0.34199976921081543,0.26205688127296406,-0.7697017316394952,3.385938748868999,-2.076941809873252,10.349802464326375,10.629055144645466,-0.09530950312629205,0.17192462600063013,2.7122369555926076,0.0
8,1,0.35298800468444824,0.2333587493382308,-0.8483998635742362,3.490658503988659,-1.9547687622336491,9.965830028887622,10.157816246606998,-0.1115962904410178,0.16480832036402,2.3256136316586,0.0
8,1,0.3642728328704834,-0.004224209082305197,-0.8079828219947733,3.612831551628262,-1.8500490071139892,9.861110273767961,9.47713783832921,-0.126197205648102,0.15460054311475055,0.0,0.0
8,1,0.3757743835449219,-0.17042360890992164,-0.9081822218223885,3.717551306747922,-1.7453292519943295,9.669124056048586,9.093165402890458,-0.13972328175893986,0.14469193756086243,0.0,0.0
8,1,0.3863816261291504,-0.29962730980081065,-0.9713859227132763,3.822271061867582,-1.6406094968746698,9.197885158010116,8.429940287132611,-0.15265159202318496,0.1335328978309468,0.0,0.0
8,1,0.3974912166595459,-0.42450469518885064,-1.1122633081013185,3.9269908169872414,-1.5533430342749532,8.621926504851988,8.133234314293576,-0.16307182497340558,0.12161782984178343,0.0,0.0
8,1,0.4096088409423828,-0.46550628201015376,-1.0932648949226134,4.014257279586958,-1.4660765716752369,7.941248096574199,7.278022980816354,-0.1726520585291095,0.11041688308279023,0.0,0.0
8,1,0.42031335830688477,-0.565850743290769,-1.1136093562032374,4.101523742186674,-1.3962634015954636,7.278022980816354,6.614797865058509,-0.1798637937524847,0.0991205869160777,0.0,0.0
8,1,0.431105375289917,-0.6504001898619479,-1.066158802774407,4.171336912266447,-1.3264502315156905,6.702064327658226,5.654866776461628,-0.18652669659868343,0.08889510639594661,0.0,0.0
8,1,0.44173264503479004,-0.6351569875100143,-1.0669156004224816,4.241150082346221,-1.2740903539558606,5.742133239061344,4.974188368183839,-0.1910555026375481,0.07913191617056163,0.0,0.0
8,1,0.45306944847106934,-0.7826843130050039,-1.0384429259174714,4.310963252425994,-1.2217304763960306,5.1661745859032155,4.118977034706618,-0.1951391376427818,0.06901512015911815,0.0,0.0
8,1,0.46416759490966797,-0.8105325771390138,-1.0662911900514793,4.363323129985824,-1.1693705988362009,4.39822971502571,3.351032163829113,-0.19903077571816133,0.060262515151236554,0.0,0.0
8,1,0.4758949279785156,-0.7845818673644809,-0.9743404802769481,4.39822971502571,-1.1344640137963142,3.6302848441482056,2.3911010752322315,-0.20142390538263988,0.05424350648047069,0.0,0.0
8,1,0.48755693435668945,-0.7751568614966667,-0.8849154744091239,4.4331363000655974,-1.117010721276371,2.8623399732707004,1.6231562043547265,-0.20220763911378226,0.049447377556678634,0.0,0.0
8,1,0.49864697456359863,-0.8716173360259376,-0.7993759489384128,4.468042885105484,-1.0995574287564276,2.3911010752322315,0.8552113334772214,-0.20288920185528647,0.044616294509549126,0.0,0.0
8,1,0.5093255043029785,-0.8130209477828235,-0.6607795606952834,4.485496177625427,-1.0995574287564276,1.710422666954443,0.17453292519943295,-0.20249036971888656,0.04290282911935694,0.0,0.0
8,1,0.5211458206176758,-0.7619422421713276,-0.6377008550837884,4.50294947014537,-1.0995574287564276,1.0471975511965976,-0.17453292519943295,-0.20207848871330786,0.04120107113927108,0.0,0.11129979563995326
8,1,0.5319557189941406,-0.6490960730182932,-0.5768546859307508,4.520402762665314,-1.0995574287564276,0.2792526803190927,-0.5585053606381855,-0.2016538008112399,0.03951108490664047,0.0,0.3221764344015812
8,1,0.5431978702545166,-0.40657306444782004,-0.4103316773602774,4.520402762665314,-1.117010721276371,-0.5585053606381855,-0.9424777960769379,-0.20026270975732224,0.04096223337276473,0.22707323598520196,0.3867284949390674
8,1,0.5540869235992432,-0.10100602103414386,-0.31676463394660453,4.50294947014537,-1.117010721276371,-1.239183768915974,-1.239183768915974,-0.20067722184128475,0.04263594160996699,0.12516502182829653,0.39252959295324225
8,1,0.5651395320892334,0.04499397896585522,-0.20676463394660427,4.485496177625427,-1.1344640137963142,-1.4311699866353502,-1.3264502315156905,-0.19965523232852453,0.045724464728164604,0.0,0.27426299656773023
8,1,0.5758883953094482,0.19099397896585435,-0.02476463394660422,4.468042885105484,-1.1519173063162575,-1.6231562043547265,-1.6231562043547265,-0.1985889255161724,0.048776519244890654,0.0,0.04019686923900432
8,1,0.5871520042419434,0.2709939789658535,0.08523536605339577,4.4505895925855405,-1.1693705988362009,-1.6231562043547265,-1.710422666954443,-0.19747937286803036,0.05179198694728882,0.0,0.0
8,1,0.5979757308959961,0.2189939789658525,0.13523536605339603,4.4331363000655974,-1.1868238913561442,-1.239183768915974,-1.6231562043547265,-0.19632762454309655,0.05477076556621743,0.0,0.0
8,1,0.6095845699310303,0.15299397896585248,0.11323536605339513,4.4331363000655974,-1.2042771838760873,-1.0471975511965976,-1.3264502315156905,-0.19482852317681304,0.05606184004920858,0.0,0.0
8,1,0.6209642887115479,0.16699397896585566,0.1932353660533952,4.4156830075456535,-1.2217304763960306,-0.8552113334772214,-1.3264502315156905,-0.19361612941933173,0.05897161230901961,0.0,0.0
8,1,0.6322898864746094,0.03499397896585568,0.20723536605339526,4.4156830075456535,-1.239183768915974,-0.47123889803846897,-1.1344640137963142,-0.192087044297664,0.06021394167210557,0.0,0.0
8,1,0.6430432796478271,0.0789939789658548,0.2212353660533954,4.39822971502571,-1.2566370614359172,-0.3665191429188092,-0.9424777960769379,-0.19081679595226647,0.06305441146669777,0.0,0.0
8,1,0.6540210247039795,0.012993978965854795,0.15523536605339538,4.39822971502571,-1.2566370614359172,-0.17453292519943295,-0.7504915783575618,-0.19081679595226647,0.06305441146669777,0.0,0.0
8,1,0.6650571823120117,-0.0170060210341452,0.16923536605339548,4.39822971502571,-1.2740903539558606,-0.08726646259971647,-0.5585053606381855,-0.18925960131310224,0.06424750004554168,0.0014840552985462237,0.0
8,1,0.6759021282196045,-0.0470060210341452,0.10323536605339549,4.39822971502571,-1.2740903539558606,0.0,-0.3665191429188092,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.686974048614502,-0.0170060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,-0.08726646259971647,0.0,-0.18925960131310224,0.06424750004554168,0.0014840552985462237,0.0
8,1,0.6976370811462402,-0.0170060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,-0.08726646259971647,0.0,-0.18925960131310224,0.06424750004554168,0.0014840552985462237,0.0
8,1,0.7091410160064697,-0.0170060210341452,-0.0827646339466045,4.39822971502571,-1.2740903539558606,-0.08726646259971647,0.17453292519943295,-0.18925960131310224,0.06424750004554168,0.0014840552985462237,0.0
8,1,0.7200384140014648,-0.0470060210341452,-0.05276463394660451,4.39822971502571,-1.2740903539558606,0.0,0.08726646259971647,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.7311010360717773,-0.1070060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.17453292519943295,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.7425515651702881,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.7535982131958008,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.7640821933746338,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.775357723236084,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.7862982749938965,-0.0170060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,-0.08726646259971647,0.0,-0.18925960131310224,0.06424750004554168,0.0014840552985462237,0.0
8,1,0.7968158721923828,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.8085384368896484,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.8199155330657959,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.8306479454040527,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.841977596282959,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.853532075881958,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.864281415939331,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.8752923011779785,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.8865759372711182,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.8978021144866943,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.90879225730896,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.919959306716919,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.9305992126464844,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.9419717788696289,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.9527144432067871,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.9637842178344727,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.9751925468444824,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.986081600189209,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,1,0.9971208572387695,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,2,0.0,-0.0470060210341452,-0.022764633946604506,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,2,0.011066436767578125,-0.05354284568759979,-0.029301458600062145,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,2,0.0215909481048584,-0.0723710456792511,-0.04812965859170937,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,2,0.03306913375854492,-0.10765360976080923,-0.0834122226732726,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,2,0.04405498504638672,-0.15643430492838734,-0.1321929178408497,4.39822971502571,-1.2740903539558606,0.0,0.0,-0.18925960131310224,0.06424750004554168,0.0,0.0
8,2,0.0550079345703125,-0.16016942346060614,-0.19592803637306544,4.39822971502571,-1.2740903539558606,-0.17453292519943295,0.0,-0.18925960131310224,0.06424750004554168,0.027954838004086272,0.0
8,2,0.0659329891204834,-0.20313319325094065,-0.24489180616340198,4.39822971502571,-1.2740903539558606,-0.2792526803190927,-0.08726646259971647,-0.18925960131310224,0.06424750004554168,0.056725488677101414,0.021370841643535535
8,2,0.07750797271728516,-0.33986580961982166,-0.31562442253228506,4.39822971502571,-1.2740903539558606,-0.17453292519943295,-0.17453292519943295,-0.18925960131310224,0.06424750004554168,0.05931777392822105,0.05508685372894153
8,2,0.08842253684997559,-0.3351247937223988,-0.42688340663485924,4.380776422505767,-1.2740903539558606,-0.2792526803190927,-0.17453292519943295,-0.18950874278801147,0.0658578942764858,0.09358449688836291,0.074505209679081
8,2,0.10104703903198242,-0.4048250486418514,-0.4965836615543108,4.380776422505767,-1.2740903539558606,-0.47123889803846897,-0.3665191429188092,-0.18950874278801147,0.0658578942764858,0.19076930982035567,0.18200741802037002
8,2,0.11175417900085449,-0.3982123709791551,-0.5059709838916184,4.380776422505767,-1.2915436464758039,-0.9424777960769379,-0.5585053606381855,-0.1879342510779399,0.0670184365107003,0.3753063177710061,0.2825875068308459
8,2,0.12263059616088867,-0.4125978006501309,-0.6003564135625893,4.363323129985824,-1.2915436464758039,-1.1344640137963142,-0.7504915783575618,-0.18816383973075507,0.06862436095263377,0.46807735700907904,0.4505624323916727
8,2,0.1345510482788086,-0.46016490375644925,-0.7579235166689109,4.34586983746588,-1.2915436464758039,-1.3264502315156905,-0.8552113334772214,-0.1883815915310798,0.07024126032458536,0.6103858431231376,0.6481847813641644
8,2,0.14636445045471191,-0.356028941342369,-0.6897875542548315,4.328416544945937,-1.3089969389957472,-2.007128639793479,-1.4311699866353502,-0.1869814814515317,0.07296615340425895,0.7145958847636213,0.9872032448041181
8,2,0.1574263572692871,-0.2764498699306658,-0.7562084828431285,4.293509959906051,-1.3264502315156905,-2.3911010752322315,-1.6231562043547265,-0.18571395022933976,0.07727258467574565,0.6610195812390255,1.2274444907124988
8,2,0.16851234436035156,-0.2623424914763977,-0.7061011043888574,4.276056667386108,-1.3439035240356338,-2.8623399732707004,-2.199114857512855,-0.18422641104703324,0.07991882984367604,0.7509134000403211,1.5527974295677718
8,2,0.1801614761352539,-0.3214689027753548,-0.6032275156878175,4.241150082346221,-1.3788101090755203,-2.9670597283903604,-2.775073510670984,-0.18115388098918225,0.08510038344757918,0.9538174353545913,1.6740006996931278
8,2,0.19103121757507324,-0.4134431873383817,-0.5632018002508413,4.2062434973063345,-1.413716694115407,-2.9670597283903604,-3.1590459461097367,-0.17795696888561569,0.09013426480338849,1.2267106311290636,1.779180363924126
8,2,0.20220446586608887,-0.49583726757290797,-0.5135958804853665,4.171336912266447,-1.4486232791552935,-3.0543261909900767,-3.6302848441482056,-0.17464211707749852,0.09502088599829622,1.5144487528168875,1.8644993409429793
8,2,0.2132551670074463,-0.35392741774588216,-0.48968603065834265,4.136430327226561,-1.5009831567151235,-3.822271061867582,-3.822271061867582,-0.16947425464681015,0.10050254310714994,1.3528065268516043,1.8717127443861847
8,2,0.22398757934570312,-0.20129064201921498,-0.5130492549316775,4.084070449666731,-1.53588974175501,-4.39822971502571,-4.118977034706618,-0.1658790986656378,0.10659700026114152,0.8853224830855142,2.113238098736921
8,2,0.23468947410583496,-0.08832931165342545,-0.5020879245658901,4.031710572106901,-1.5882496193148399,-4.886921905584122,-4.310963252425994,-0.16032379560218168,0.1131072545500346,0.4316584480242917,2.164482592290387
8,2,0.2456374168395996,-0.13022897358318375,-0.5879875864956445,3.9793506945470716,-1.6231562043547265,-4.974188368183839,-4.50294947014537,-0.1563659608426507,0.11881991836582978,0.6477834455979931,2.6476783910626174
8,2,0.25708603858947754,-0.16041525052659011,-0.588173863439054,3.9269908169872414,-1.6755160819145565,-5.1661745859032155,-4.782202150464463,-0.15043681264265107,0.1247808917927547,0.8287331904617673,2.8127663145852355
8,2,0.2678031921386719,-0.2435578877492895,-0.4593165006617501,3.8746309394274117,-1.7453292519943295,-5.1661745859032155,-5.1661745859032155,-0.142520353687467,0.13071575722640044,1.2582625698866474,2.372909232604731
8,2,0.2790412902832031,-0.16824661582762263,-0.4340052287400834,3.8048177693476384,-1.7976891295541595,-5.462880558742252,-5.550147021341968,-0.1359582563057489,0.13746549645193384,0.919111166678896,2.4087928275386132
8,2,0.28990888595581055,-0.20422684686250261,-0.5359854597749643,3.7524578917878086,-1.8500490071139892,-5.654866776461628,-5.550147021341968,-0.12951248922224468,0.1423873059225232,1.1548756111842826,2.974798103052623
8,2,0.3005993366241455,-0.06418500473163039,-0.45594361764409097,3.6826447217080354,-1.9198621771937625,-6.126105674500097,-5.846852994181004,-0.12072590764311449,0.14848068144775553,0.39320412170425645,2.6658353060000723
8,2,0.31214308738708496,0.04940713618440429,-0.4443514767280584,3.612831551628262,-1.9896753472735358,-6.614797865058509,-6.03883921190038,-0.11174596087591687,0.15404853247190503,0.0,2.6833671215312385
8,2,0.32297706604003906,-0.021862146681421335,-0.383620759593884,3.543018381548489,-2.059488517353309,-6.510078109938849,-6.318091892219473,-0.10260061539962449,0.15910292262093312,0.14232428254699328,2.423751210877194
8,2,0.3332235813140869,0.025553036564737036,-0.4022055763477238,3.473205211468716,-2.129301687433082,-6.702064327658226,-6.318091892219473,-0.09330965659902073,0.16365496513931543,0.0,2.541171790928014
8,2,0.3448972702026367,-0.006192060007852357,-0.40395067292031317,3.4033920413889427,-2.199114857512855,-6.806784082777885,-6.510078109938849,-0.08389733257880831,0.1677167735321618,0.04214801550105493,2.629750433273599
8,2,0.3557760715484619,0.061565408175159264,-0.4101932047372987,3.3161255787892263,-2.2689280275926285,-6.894050545377602,-6.614797865058509,-0.07363890976544914,0.17267069681240987,0.0,2.713345134957791
8,2,0.3666849136352539,0.08445927661197945,-0.38729933630048224,3.246312408709453,-2.3387411976724017,-7.086036763096978,-6.806784082777885,-0.06397482339370804,0.1757575354214242,0.0,2.636262957600562
8,2,0.37816834449768066,0.13345825507211675,-0.4843003578403463,3.1590459461097367,-2.4085543677521746,-7.173303225696695,-6.702064327658226,-0.05335105100076298,0.17969763792571208,0.0,3.2458121521538987
8,2,0.38910961151123047,0.15864860591490787,-0.37911000699755404,3.0892327760299634,-2.4958208303518914,-7.365289443416071,-6.894050545377602,-0.04199522566402928,0.18103176606936155,0.0,2.613603550499594
8,2,0.4006361961364746,0.11595828974899919,-0.3398003231634638,3.001966313430247,-2.5656340004316642,-7.173303225696695,-7.173303225696695,-0.03111480632680294,0.18388292483873186,0.0,2.4374907542412543
8,2,0.41111135482788086,0.14760687242333934,-0.24215174048912347,2.91469985083053,-2.652900463031381,-7.086036763096978,-7.278022980816354,-0.01868716653216694,0.18524022739001758,0.0,1.7623859321245188
8,2,0.42218923568725586,0.14486274611348174,-0.24489586679897937,2.8448866807507573,-2.722713633111154,-7.173303225696695,-7.365289443416071,-0.008724381013978412,0.18583577720965266,0.0,1.803728942470751
