trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
4,1,0.7400000000001157,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.036435317248106,-0.05890979990363121,3.6548458897002987,-1.8353407293355923,0.0071900144708159424,-0.011549242493806906,-0.12884158063840725,0.15086072711447582
4,1,0.7500000000001172,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.0362665168941021,-0.05879182741045952,3.6549175876272515,-1.8354560814256808,0.0071557092979480305,-0.011525562995777738,-0.12883130157257,0.1508545955559628
4,1,0.7600000000001188,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03609829023480415,-0.05867414548993111,3.6549889432616864,-1.8355711970451047,0.007121532056965609,-0.011501938689738095,-0.12882103881625065,0.1508484932021307
4,1,0.7700000000001204,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.0359308235347271,-0.058556653559207916,3.655059957948727,-1.8356860767057603,0.007087494437878472,-0.011478362360700066,-0.128810792276773,0.15084242020166222
4,1,0.7800000000001219,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.035764504224061966,-0.05843954160809517,3.6551306333934064,-1.8358007210050853,0.007053649217702597,-0.011454853492260606,-0.128800561886851,0.1508363766098521
4,1,0.7900000000001235,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03559837490320206,-0.05832242965698242,3.655200970972893,-1.835915130374869,0.007019903678930151,-0.011431371205850954,-0.1287903475965237,0.15083036238908365
4,1,0.8000000000001251,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.035433199256658554,-0.05820589140057564,3.655270972011141,-1.8360293053992003,0.006986313292748063,-0.011407969299523207,-0.1287801493773974,0.1508243774862504
4,1,0.8100000000001266,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.0352693572640419,-0.058089353144168854,3.655340638443388,-1.8361432466207408,0.006952943855527143,-0.011384602738164303,-0.12876996719098652,0.15081842182787814
4,1,0.8200000000001282,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03510551527142525,-0.05797290802001953,3.655409971713488,-1.8362569543129703,0.006919665043020508,-0.011361258747572862,-0.12875980102186263,0.15081249527397111
4,1,0.8300000000001297,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03494320064783096,-0.05785684660077095,3.6554789734870745,-1.8363704289135134,0.006886606039181763,-0.011337972539593875,-0.1287496508751391,0.1508065977107796
4,1,0.8400000000001313,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.0347810760140419,-0.05774097517132759,3.6555476453345364,-1.8364836709128662,0.00685366000016492,-0.011314729954368379,-0.12873951674527573,0.1508007290017964
4,1,0.8500000000001329,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03461971506476402,-0.05762529373168945,3.655615988529196,-1.8365966807325602,0.006820851419515379,-0.011291528324027725,-0.12872939862088673,0.15079488901169158
4,1,0.8600000000001344,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.034459687769412994,-0.057509806007146835,3.6556840049025294,-1.836709458789978,0.00678825817305085,-0.011268368427051118,-0.12871929649103675,0.150789077628864
4,1,0.870000000000136,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03430042415857315,-0.05739469453692436,3.6557516964025005,-1.8368220056121398,0.006755845153522973,-0.011245269187527648,-0.12870921035836558,0.15078329469505264
4,1,0.8800000000001376,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03415393829345703,-0.057277679443359375,3.655819073074897,-1.836934320558166,0.006725019059429096,-0.011222007912142267,-0.12869914021798312,0.15077754003823046
4,1,0.8900000000001391,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.034023284912109375,-0.057158853858709335,3.6558861563327794,-1.837046401516462,0.006696726142563355,-0.011198493575463956,-0.12868908637308013,0.15077181282422375
4,1,0.9000000000001407,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03389282152056694,-0.05704040452837944,3.655952962942874,-1.8371582468189516,0.006669506141783335,-0.01117488300856999,-0.12867904955852033,0.15076611122986722
4,1,0.9100000000001423,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03376293182373047,-0.056921958923339844,3.656019500365938,-1.8372698557187332,0.006642801391006033,-0.011151217121323269,-0.1286690303782283,0.1507604337324435
4,1,0.9200000000001438,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03363323211669922,-0.05680389329791069,3.6560857721431623,-1.8373812280493649,0.006616336347162553,-0.011127564137588204,-0.12865902912029664,0.15075477958943034
4,1,0.9300000000001454,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03350372239947319,-0.05668630823493004,3.6561517799998415,-1.8374923641948637,0.0065899958299137675,-0.011103968639456646,-0.1286490459083659,0.1507491484274283
4,1,0.9400000000001469,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03337497636675835,-0.05656871944665909,3.6562175252855944,-1.8376032645275304,0.006563797624793201,-0.011080396169736067,-0.12863908075535263,0.15074354006277965
4,1,0.9500000000001485,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03324699401855469,-0.05645132064819336,3.65628300947052,-1.8377139293290077,0.006537749569671613,-0.01105685551351667,-0.12862913365895223,0.1507379543700616
4,1,0.9600000000001501,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03311939164996147,-0.056334495544433594,3.656348233814591,-1.8378243591946597,0.006511810105552793,-0.011033394273534482,-0.12861920462585968,0.15073239122528614
4,1,0.9700000000001516,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03299236297607422,-0.05621767044067383,3.656413199421901,-1.8379345546456074,0.006485982613384904,-0.011009965920258666,-0.12860929362461332,0.15072685052414292
4,1,0.9800000000001532,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.03286571428179741,-0.05610094219446182,3.6564779072898665,-1.8380445159608556,0.006460246300938266,-0.010986562102194411,-0.12859940062717468,0.15072133217749487
4,1,0.9900000000001548,"(np.float64(-0.12687865683272911), np.float64(0.15460209067254738))",0.032740212976932526,-0.05598468706011772,3.6565423588246913,-1.8381542436438554,0.0064346851210448095,-0.010963226228505355,-0.12858952562833248,0.15071583610441713
4,2,0.0,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.0326143279671669,-0.05586881563067436,3.6566065549073885,-1.8382637383767835,0.006409150741826688,-0.010939959808485854,-0.12857966860940404,0.15071036218901057
4,2,0.010000000000001563,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.6543079614639282,-1.4891799688339233,3.6554007316051838,-1.8461650326143582,-0.24250003952592492,-1.5619092107953985,-0.12856982952215168,0.15070491035430392
4,2,0.020000000000003126,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.6541372537612915,-1.3131725788116455,3.651482265445215,-1.8682830641582502,-0.5406388306007346,-2.8588901246318166,-0.1277247585692338,0.15078974225859518
4,2,0.03000000000000469,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.7080118060112,-1.0884279012680054,3.6438082861627707,-1.9017717412148147,-0.9957525667234273,-3.8385132720033757,-0.12534031854652933,0.15108331809664005
4,2,0.04000000000000625,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.7028799057006836,-0.8894071578979492,3.631186728524606,-1.9437871188680993,-1.5315607238466051,-4.565605741769023,-0.12168683752953495,0.15164685710298745
4,2,0.050000000000007816,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.6988954544067383,-0.7679154276847839,3.612910133677142,-1.9923279952602087,-2.1273683896633315,-5.143946950471671,-0.11703444536137914,0.15252683348891985
4,2,0.06000000000000938,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.6364694833755493,-0.6403870582580566,3.5887487268736233,-2.0459791013564725,-2.708669513574053,-5.58789172590963,-0.11157707991769363,0.15371781049201838
4,2,0.07000000000001094,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.5361348986625671,-0.5403618216514587,3.55916068446385,-2.1036436907848213,-3.2123824612551255,-5.946680857121363,-0.10545794658337096,0.15517250732431445
4,2,0.0800000000000125,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.4307233989238739,-0.4543502926826477,3.5250022207866225,-2.164565686350703,-3.622110210382555,-6.239300092617682,-0.09880439136252755,0.15679329765638989
4,2,0.09000000000001407,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.3360757827758789,-0.36895284056663513,3.4871675619248315,-2.228060908010761,-3.946828046564405,-6.461210074364897,-0.09172227052038584,0.15845909918984513
4,2,0.10000000000001563,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.285079687833786,-0.33648157119750977,3.4463273880957708,-2.293681620744881,-4.222490844062216,-6.664032857056014,-0.08431474330905915,0.16006097939245592
4,2,0.1100000000000172,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.2765556275844574,-0.3271763026714325,3.4027393458752333,-2.3613017728720713,-4.4958187274350125,-6.860716534608581,-0.07665804461134423,0.16151842047952086
4,2,0.12000000000001876,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.26001033186912537,-0.313328355550766,3.35648877104004,-2.430835253872436,-4.754629699053657,-7.046560549141605,-0.06878597730844518,0.1627853006358051
4,2,0.13000000000002032,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.23164816200733185,-0.29299449920654297,3.3078014240681535,-2.502147830713363,-4.982529313122569,-7.216798164208065,-0.06072226217426446,0.1638351559785193
4,2,0.14000000000002188,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.20805883407592773,-0.26558351516723633,3.256959030959468,-2.5750338849311065,-5.185752558570121,-7.360945175417933,-0.052499420798640895,0.1646398273686209
4,2,0.15000000000002345,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.1884908676147461,-0.22970925271511078,3.204161469967761,-2.6491563201593062,-5.373280257891152,-7.463965515961245,-0.04415802360458501,0.1651762442520038
4,2,0.160000000000025,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.1570313423871994,-0.19207201898097992,3.149653794510753,-2.7241081001778595,-5.527558845617265,-7.526712796503598,-0.03574397089345738,0.16543915502849313
4,2,0.17000000000002657,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.13868923485279083,-0.1695982962846756,3.093708763711852,-2.7995610150142154,-5.6605752475731155,-7.5639903695059925,-0.027306052762383654,0.1654308916707361
4,2,0.18000000000002814,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.09833669662475586,-0.1572709083557129,3.036715937332445,-2.8753649563380073,-5.737084793473552,-7.596865808671844,-0.018883692442855426,0.16515433305699465
4,2,0.1900000000000297,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.041721343994140625,-0.12872056663036346,2.9793263443531384,-2.951392664739717,-5.739907613824644,-7.608799728371202,-0.010507117475915068,0.16460014720010396
4,2,0.20000000000003126,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.023740101605653763,-0.052355002611875534,2.9219190629716545,-3.027029079557412,-5.740399627103817,-7.518426544757536,-0.002221004555827494,0.16374586108586664
4,2,0.21000000000003283,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.005397319793701172,0.028359031304717064,2.864515984985167,-3.101212859286512,-5.738978425100254,-7.318073927691532,0.005914935820309691,0.16261813591161198
4,2,0.2200000000000344,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.0017024994594976306,0.10249195247888565,2.807045999181943,-3.1728550520633787,-5.753761132610877,-7.009882393855578,0.013848145775258239,0.16129581305881396
4,2,0.23000000000003595,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.0004482269287109375,0.18347854912281036,2.7493164777479877,-3.2408164292136132,-5.790902118958692,-6.581798485481433,0.021548387033547195,0.15986676159964744
4,2,0.24000000000003752,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00362224574200809,0.22880439460277557,2.69113815853536,-3.30414168831094,-5.843616520243255,-6.082660214173535,0.029007763381778434,0.1584266603038729
4,2,0.2500000000000391,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.011044693179428577,0.3423866331577301,2.6321944066172533,-3.361623329628024,-5.943907744855905,-5.413332826930522,0.03624054777767596,0.1570555710236648
4,2,0.26000000000004064,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.011044598184525967,0.40775948762893677,2.5721604501128925,-3.4119371832610144,-6.061396980355951,-4.649921625800813,0.04326925327618007,0.15585105508882002
4,2,0.2700000000000422,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.02690753899514675,0.4273548126220703,2.511210458078661,-3.4545587463487046,-6.127608153732438,-3.8752262430755917,0.05012224270538697,0.154915969648758
4,2,0.28000000000004377,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.07537670433521271,0.40691909193992615,2.4499959686985053,-3.4897009883764,-6.114587747805142,-3.1547077425238976,0.0568213698163014,0.15428249741176092
4,2,0.29000000000004533,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.11455192416906357,0.31737080216407776,2.3893679625563733,-3.5183969162942104,-6.010655092194505,-2.586148237136202,0.06336442463721924,0.153923281409925
4,2,0.3000000000000469,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.14684219658374786,0.24685898423194885,2.330139804390914,-3.5420169037822604,-5.834923353451593,-2.1395478715993432,0.06974050078634586,0.15375717788882196
4,2,0.31000000000004846,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.17470741271972656,0.19497433304786682,2.2729533577089565,-3.5616360495728916,-5.602573821991116,-1.7859106846122084,0.07593252293696087,0.153686997414123
4,2,0.32000000000005,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.2869495451450348,0.14992867410182953,2.2189134620552378,-3.578293256044,-5.206277153884352,-1.5472521023152488,0.08191374191307799,0.15364481240691885
4,2,0.3300000000000516,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.36029529571533203,0.12038307636976242,2.1693518550516298,-3.5929521583131483,-4.707207934983343,-1.386014114544839,0.08760347684203368,0.1535588246910867
4,2,0.34000000000005315,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.36312371492385864,0.10144596546888351,2.1248036773178245,-3.606170486926974,-4.203424530448757,-1.2587100152007962,0.09288573204324506,0.15336547741563628
4,2,0.3500000000000547,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.3499721586704254,0.09402179718017578,2.0851943894247627,-3.61816831247488,-3.719211679216904,-1.141661611990861,0.09769925727102335,0.1530521070786427
4,2,0.3600000000000563,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.34127750992774963,0.09268589317798615,2.050352084095936,-3.629009939059819,-3.2498689157447087,-1.0273590482609927,0.10203258641299293,0.15264137395243266
4,2,0.37000000000005784,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.31720542907714844,0.09450378268957138,2.0200263505954097,-3.638670322276856,-2.815692574225634,-0.9052970869402879,0.10588486903773135,0.15216598248373245
4,2,0.3800000000000594,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.2701624035835266,0.0978797897696495,1.9937186590891882,-3.647015902198945,-2.4460012675975764,-0.7642592928909746,0.10926554669206776,0.15166240846745294
4,2,0.39000000000006096,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.2245779037475586,0.11000938713550568,1.97078432804588,-3.653798108801859,-2.140857598103169,-0.5925929243801126,0.1122101067616717,0.15117304089757042
4,2,0.40000000000006253,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.18462219834327698,0.12621326744556427,1.9506114452769334,-3.6586937066274645,-1.8936234657935547,-0.38695896179153455,0.11477065715773277,0.1507449413811311
4,2,0.4100000000000641,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.13732051849365234,0.1323762983083725,1.9325945701739762,-3.6614170028735473,-1.7062250836760007,-0.17015096178397143,0.11699846944734765,0.15042581772614796
4,2,0.42000000000006565,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.10172291100025177,0.13215771317481995,1.9163824701984122,-3.6624747973706686,-1.5305928758770475,-0.06055401229081346,0.1189470862618999,0.1502558335113822
4,2,0.4300000000000672,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.08131637424230576,0.12328415364027023,1.9019217253831093,-3.6628194856430913,-1.3590611124006164,-0.0160988840465763,0.12066301738062096,0.15020349669108451
4,2,0.4400000000000688,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.06673774868249893,0.11955547332763672,1.8891410147635073,-3.662873133588312,-1.1959524804375983,0.002217166502837001,0.12217481271325015,0.1501950904031842
4,2,0.45000000000007034,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.06306534260511398,0.10875625908374786,1.8779944090015177,-3.6628134615437054,-1.0329579692845505,0.008627491074839365,0.12350242889101275,0.15019962356602326
4,2,0.4600000000000719,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.05893669277429581,0.09505615383386612,1.8684634613051117,-3.6627203399035504,-0.873149200573998,0.009809026505414195,0.1246570452682862,0.15020560429620278
4,2,0.47000000000007347,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.050345804542303085,0.09161033481359482,1.8604806830704235,-3.6626200295411766,-0.7233772087303152,0.01019888766482641,0.12564362516027314,0.1502091296299786
4,2,0.48000000000007503,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.03954372555017471,0.09137306362390518,1.8539308073370244,-3.662515086047182,-0.5865519775542929,0.010713107546319904,0.12646982068012028,0.15021032163958187
4,2,0.4900000000000766,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.026706505566835403,0.09071331471204758,1.8486727202234727,-3.6624045982585836,-0.46499243159018055,0.011296887129597429,0.12714718976142403,0.15021076890882584
4,2,0.5000000000000782,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.017881393432617188,0.08805542439222336,1.8445788943363932,-3.6622902644119937,-0.35372219019156326,0.01154007191943815,0.12768985030155408,0.15021181126077693
4,2,0.5100000000000797,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.012642097659409046,0.08486824482679367,1.8415676141638455,-3.662175393794237,-0.24851918297856285,0.011457999309201619,0.12811090520057883,0.1502141349347296
4,2,0.5200000000000813,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.0072158812545239925,0.08251533657312393,1.8395761924698446,-3.6620615260434235,-0.1497581304401176,0.011343862956464834,0.12841906442157025,0.15021802732006656
4,2,0.5300000000000828,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",0.0009668350103311241,0.07991905510425568,1.8385352052557034,-3.661948889100146,-0.06496848478134909,0.01148375229106638,0.12862097558416358,0.15022372080813678
4,2,0.5400000000000844,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.005210590548813343,0.07745323330163956,1.8381043645209805,-3.6618292102239716,-0.02757361797315594,0.012634091181322367,0.1287238085350462,0.1502313483795039
4,2,0.550000000000086,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.007936382666230202,0.07620391994714737,1.837917873331159,-3.6616979894029744,-0.012302368967008792,0.013613530305746484,0.12876105115200692,0.15024103218611085
4,2,0.5600000000000875,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009064006619155407,0.07559337466955185,1.837831470248555,-3.6615585754970508,-0.0060273742163754725,0.014238737459387672,0.1287703827862902,0.15025235554251526
4,2,0.5700000000000891,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009539890103042126,0.0752841979265213,1.8377862921478842,-3.661414312068156,-0.0034382712993467116,0.014587166638684748,0.12876841251565538,0.15026465367670988
4,2,0.5800000000000907,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009745406918227673,0.07511978596448898,1.8377581313972915,-3.6612674832399255,-0.0023713789215136115,0.014761483847879342,0.12876250108276777,0.15027746680797777
4,2,0.5900000000000922,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009835339151322842,0.07502517849206924,1.8377369559567929,-3.6611194430220015,-0.0019373751270033534,0.014837231056673504,0.12875579849309635,0.15029052322897526
4,2,0.6000000000000938,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009873962961137295,0.07496585696935654,1.8377185861593466,-3.6609709276682065,-0.001767200822745155,0.014861473867126848,0.128749537892556,0.15030367636751005
4,2,0.6100000000000954,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009888553991913795,0.07492408901453018,1.8377012822354635,-3.6608223079284903,-0.0017062362758387354,0.014860948259335212,0.12874409672087653,0.15031685323687388
4,2,0.6200000000000969,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009890747256577015,0.07489147037267685,1.8376843307533215,-3.660673753163675,-0.00168921507995696,0.01484997599780502,0.12873949075226626,0.1503300210565011
4,2,0.6300000000000985,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00988626480102539,0.07486343383789062,1.837667451835435,-3.6605253281567913,-0.0016886295208824427,0.014835724879691772,0.12873560207007462,0.15034316768713185
4,2,0.6400000000001,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00987787265330553,0.0748380646109581,1.837650547567433,-3.660377046860103,-0.0016930554751253353,0.014821539909380425,0.1287322808328182,0.15035629084850893
4,2,0.6500000000001016,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009867382235825062,0.07481403648853302,1.8376335941904847,-3.6602289010406834,-0.0016980022698214168,0.014808724625570124,0.12872938721072905,0.15036939247115047
4,2,0.6600000000001032,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009855270385742188,0.0747905746102333,1.8376165962389455,-3.660080874992038,-0.001701851808002679,0.014797586723788055,0.1287268055064352,0.15038247587564263
4,2,0.6700000000001047,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009842204861342907,0.07476730644702911,1.837599567132582,-3.659932952342379,-0.0017042401337627367,0.01478800885663861,0.12872444593475107,0.15039554444898737
4,2,0.6800000000001063,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00982885342091322,0.07474460452795029,1.8375825209340022,-3.6597851183946695,-0.0017053106180329378,0.014779789465602067,0.1287222415549627,0.15040860112062748
4,2,0.6900000000001079,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009823131375014782,0.07473373413085938,1.8375654638992385,-3.6596373528589026,-0.0017062756516388923,0.014774024374873126,0.12872014384480862,0.15042164825915882
4,2,0.7000000000001094,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00981826800853014,0.07472401112318039,1.837548398570992,-3.6594896367412746,-0.001706919519895628,0.014769739891237576,0.1287181187437359,0.15043468840213298
4,2,0.710000000000111,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00981283187866211,0.07471447438001633,1.8375313291790447,-3.6593419587068095,-0.0017070963525346527,0.014766323231994467,0.1287161426368519,0.15044772374078344
4,2,0.7200000000001125,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009807586669921875,0.07470474392175674,1.8375142598465402,-3.6591943121131796,-0.0017069190659157268,0.0147634103883338,0.12871419907437068,0.15046075563373473
4,2,0.7300000000001141,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009801960550248623,0.07469482719898224,1.837497193975975,-3.659046693045575,-0.0017064249388452563,0.014760798035656145,0.12871227674772845,0.15047378491309554
4,2,0.7400000000001157,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009796524420380592,0.07468509674072266,1.8374801340564673,-3.6588990988835546,-0.0017057388599450044,0.014758411644382591,0.1287103679684356,0.15048681209116263
4,2,0.7500000000001172,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009791279211640358,0.07467575371265411,1.8374630815781072,-3.6587515275279676,-0.0017049402027440764,0.014756217701655399,0.1287084675588053,0.15049983751110213
4,2,0.7600000000001188,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009785652160644531,0.07466564327478409,1.8374460378178177,-3.65860397802654,-0.0017040084544137678,0.014754046851559385,0.12870657207738515,0.15051286143211243
4,2,0.7700000000001204,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009780406951904297,0.0746559128165245,1.837429003532079,-3.658456449797809,-0.0017030439132275192,0.014751955518613651,0.1287046792234012,0.15052588398750205
4,2,0.7800000000001219,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009775066748261452,0.07464618980884552,1.8374119791138863,-3.658308942219532,-0.0017020375578295243,0.014749912570246987,0.12870278748957711,0.15053890526061908
4,2,0.7900000000001235,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.00976953562349081,0.07463645935058594,1.8373949650437504,-3.6581614549178543,-0.001700980121795745,0.014747898187284827,0.12870089589293152,0.1505519253269733
4,2,0.8000000000001251,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009763717651367188,0.07462673634290695,1.8373779619038544,-3.658013987661365,-0.0016998603125732326,0.014745902458470947,0.12869900376965823,0.1505649442332683
4,2,0.8100000000001266,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009758472442626953,0.07461700588464737,1.8373609697352231,-3.6578665402870536,-0.0016987780550216226,0.014743920178937407,0.1286971106604351,0.1505779620092229
4,2,0.8200000000001282,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009753227233886719,0.07460727542638779,1.837343988312553,-3.6577191126936235,-0.001697708160373825,0.01474194552353309,0.1286952162977794,0.15059097867439886
4,2,0.8300000000001297,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009747887030243874,0.0745975524187088,1.837327017633809,-3.6575717048188237,-0.0016966301481489423,0.014739976040911927,0.12869332053553953,0.15060399424032025
4,2,0.8400000000001313,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009742259979248047,0.07458801567554474,1.837310057956035,-3.657424316499325,-0.0016955140357633577,0.014738030835881353,0.12869142326698352,0.15061700871421912
4,2,0.8500000000001329,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009737014770507812,0.07457809895277023,1.8372931092790699,-3.6572769478213907,-0.0016944253000819873,0.014736053301062108,0.12868952439581402,0.15063002211198742
4,2,0.8600000000001344,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009731578640639782,0.07456836849451065,1.837276171552429,-3.6571295988723227,-0.0016933256707533303,0.014734083841949954,0.12868762387774793,0.15064303442644097
4,2,0.870000000000136,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009726429358124733,0.07455883175134659,1.8372592446458231,-3.656982269456373,-0.0016922558291530942,0.014732141745267035,0.12868572169228304,0.1506560456497967
4,2,0.8800000000001376,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009720993228256702,0.074549101293087,1.8372423285726092,-3.6568349595367686,-0.001691163021160084,0.0147301869996041,0.12868381783076538,0.15066905579893855
4,2,0.8900000000001391,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009715748019516468,0.07453937828540802,1.837225423349484,-3.656687669183714,-0.0016900835043651486,0.014728228927988515,0.1286819122803972,0.15068206487684205
4,2,0.9000000000001407,"(np.float64(0.12687865683272911), np.float64(0.15460209067254738))",-0.009710502810776234,0.07452984154224396,1.837208528885287,-3.6565403982913844,-0.001689010006723109,0.014726291270825068,0.1286800050335824,0.1506950728769544
