trajectory_num,mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
4,go,0.889999999999981,"(np.float64(0.0), np.float64(0.0))",0.01254025669168859,0.010255091020492258,3.5906846597079514,-1.8615938756785895,0.002510360580249812,0.001990735242189958,-0.12437364715987378,0.15656089385089061,3.1480566065028954e-05,2.041517110635972e-05
4,go,0.8999999999999808,"(np.float64(0.0), np.float64(0.0))",0.012526052708225868,0.010243819931207687,3.590709746521738,-1.8615739814526842,0.002507478732187714,0.0019884739937429423,-0.12437643887252792,0.15655869365188846,3.140881076413868e-05,2.0369569529792103e-05
4,go,0.9099999999999806,"(np.float64(0.0), np.float64(0.0))",0.012511865174372435,0.010232561770198602,3.590734804534718,-1.8615541098257558,0.0025045998913310608,0.001986215051089422,-0.12437922737950763,0.15655649591989967,3.133721615608208e-05,2.0324068199170683e-05
4,go,0.9199999999999804,"(np.float64(0.0), np.float64(0.0))",0.012497694018841614,0.010221316476837617,3.590759833777552,-1.861534260774227,0.002501724168767391,0.0019839585118831666,-0.12438201268262902,0.15655430065705686,3.126578318079573e-05,2.027866782687365e-05
4,go,0.9299999999999802,"(np.float64(0.0), np.float64(0.0))",0.012483539189910124,0.01021008400768218,3.5907848342817856,-1.861514434273745,0.002498851632541026,0.0019817044360015967,-0.12438479478444094,0.15655210786360813,3.119451228459679e-05,2.023336876997274e-05
4,go,0.93999999999998,"(np.float64(0.0), np.float64(0.0))",0.012469400648237943,0.01019886433015756,3.590809806079498,-1.8614946302994853,0.0024959823235901164,0.0019794528595607898,-0.1243875736879437,0.1565499175386395,3.1123403603765047e-05,2.018817116260292e-05
4,go,0.9499999999999797,"(np.float64(0.0), np.float64(0.0))",0.012455278362295822,0.010187657418533905,3.590834749203088,-1.861474848826341,0.0024931162658550026,0.001977203803792779,-0.12439034939641443,0.15654772968052347,3.105245708079157e-05,2.014307499966296e-05
4,go,0.9599999999999795,"(np.float64(0.0), np.float64(0.0))",0.012441172305462272,0.010176463251377795,3.590859663685137,-1.861455089829043,0.002490253472659245,0.0019749572806519932,-0.12439312191329821,0.15654554428719744,3.098167253762945e-05,2.009808018959603e-05
4,go,0.9699999999999793,"(np.float64(0.0), np.float64(0.0))",0.0124270824541916,0.010165281809941164,3.590884549558325,-1.861435353282233,0.0024873939507308587,0.001972713296336199,-0.12439589124214075,0.1565433613563349,3.091104972178978e-05,2.005318658747544e-05
4,go,0.9799999999999791,"(np.float64(0.0), np.float64(0.0))",0.012413008786857353,0.010154113077149916,3.590909406855377,-1.86141563916051,0.0024845377027141262,0.0019704718534854938,-0.12439865738654747,0.15654118088545094,3.084058833506883e-05,2.0008394015632884e-05
4,go,0.9899999999999789,"(np.float64(0.0), np.float64(0.0))",0.012398951283031283,0.010142957036971278,3.5909342356090304,-1.861395947438458,0.00248168472873853,0.001968232952558109,-0.12440142035015796,0.15653900287196612,3.077028805147174e-05,1.9963702276548026e-05
4,go,0.9999999999999787,"(np.float64(0.0), np.float64(0.0))",0.012384909923031857,0.010131813674018383,3.5909590358520167,-1.861376278090664,0.0024788350273945723,0.001965996592677453,-0.12440418013663018,0.15653682731324597,3.0700148528337986e-05,1.9919111160762968e-05
4,back,0.0,"(np.float64(0.0), np.float64(0.0))",0.012370884687643236,0.010120682973306138,3.5909838076170484,-1.8613566310917276,0.0024759885963346467,0.0019637627721564885,-0.12440693674963219,0.15653465420662402,3.063016941317555e-05,1.9874620451776633e-05
4,back,0.009999999999999787,"(np.float64(0.0), np.float64(0.0))",0.012356875557934213,0.010109564920092582,3.5910085509368104,-1.8613370064162682,0.002473145432643471,0.0019615314888206652,-0.12440969019283535,0.15653248354941657,3.056035034784874e-05,1.9830229929038372e-05
4,back,0.019999999999999574,"(np.float64(0.0), np.float64(0.0))",2.604816081512064e-05,-0.0022183748545513988,3.591024790921878,-1.8613249678026367,0.0010120990776224883,0.0006599639135589591,-0.12441244046991148,0.15653031533893094,2.636331953474584e-08,0.0
4,back,0.02999999999999936,"(np.float64(0.0), np.float64(0.0))",-0.03482850956503234,-0.037118255391464995,3.5910082480610708,-1.8613450274052912,-0.003569051405713477,-0.0039204960385235774,-0.12441415826073639,0.15652888899649317,0.00012430474102198395,0.00014552197321914494
4,back,0.03999999999999915,"(np.float64(0.0), np.float64(0.0))",-0.08924065780617406,-0.09152850074687449,3.5909100194188928,-1.8614314745752178,-0.01624252189023818,-0.01196676161279051,-0.12441163378629078,0.15653020544693264,0.001449493337916037,0.0010952997492139653
4,back,0.049999999999998934,"(np.float64(0.0), np.float64(0.0))",-0.15930242665100366,-0.16298549994813225,3.590313687262571,-1.861760128992278,-0.10234407783129601,-0.05369208536590176,-0.12439998495193702,0.1565382926434894,0.016303659951884642,0.008751031376619294
4,back,0.05999999999999872,"(np.float64(0.0), np.float64(0.0))",-0.2228447567400349,-0.24000130633710454,3.588591701533254,-1.8628785099962197,-0.24136321919464812,-0.16934674733218633,-0.12434998367122345,0.15658693472609664,0.053786527867423085,0.04064344058366429
4,back,0.06999999999999851,"(np.float64(0.0), np.float64(0.0))",-0.28339671913828046,-0.3079247753896954,3.585222077943885,-1.8654673173337715,-0.43185949636411547,-0.3477011975810099,-0.12418741520934314,0.15672831514639876,0.12238756439830048,0.1070658131678606
4,back,0.0799999999999983,"(np.float64(0.0), np.float64(0.0))",-0.3389030852897274,-0.3675421793684254,3.5797073001956647,-1.8701077704521978,-0.6705040818034509,-0.5796906961467025,-0.12382600797378152,0.15700722525661803,0.2272359020225453,0.21306078182135874
4,back,0.08999999999999808,"(np.float64(0.0), np.float64(0.0))",-0.387965642716695,-0.41912585763536286,3.571589659397768,-1.8772965516238065,-0.9526245721690727,-0.8574246925741046,-0.12318960637479529,0.1574664124937812,0.3695856044092909,0.3593688596328589
4,back,0.09999999999999787,"(np.float64(0.0), np.float64(0.0))",-0.4296914039058925,-0.46272488278179896,3.5604619527362034,-1.887454154269288,-1.272768105511783,-1.173534912614974,-0.12221094095617328,0.15814338741837236,0.5468975141040011,0.5430238048801125
4,back,0.10999999999999766,"(np.float64(0.0), np.float64(0.0))",-0.4635325362172596,-0.49835807149336836,3.54597362467689,-1.9009288275018943,-1.6250388063865797,-1.5209315259771954,-0.12083081685615252,0.159067986551938,0.7532583593758395,0.757968502159461
4,back,0.11999999999999744,"(np.float64(0.0), np.float64(0.0))",-0.48919125894091364,-0.5260872133668191,3.527834224794676,-1.9179989657064964,-2.0032918521210976,-1.8927284733723648,-0.11899762528364047,0.16026062589935475,0.9799928631651943,0.995740248216501
4,back,0.12999999999999723,"(np.float64(0.0), np.float64(0.0))",-0.506566143982073,-0.5460404849163499,3.5058153632719935,-1.938875072964885,-2.4012385185995866,-2.2822298315481753,-0.11666703470361306,0.16173108195446223,1.2163861371482179,1.2461898839091252
4,back,0.13999999999999702,"(np.float64(0.0), np.float64(0.0))",-0.5157242212931004,-0.5584178072767573,3.4797518604004045,-1.9637016869426782,-2.8125033159713806,-2.6829343908588554,-0.1138018419875283,0.1634777486763743,1.450476082513603,1.4981983396108045
4,back,0.1499999999999968,"(np.float64(0.0), np.float64(0.0))",-0.5168869737299319,-0.5634907644682003,3.449542415909325,-1.9925593784206548,-3.230664958429945,-3.088546321059251,-0.11037199658165778,0.16548736915925533,1.6698886334981904,1.7403673275491252
4,back,0.1599999999999966,"(np.float64(0.0), np.float64(0.0))",-0.5104208935836443,-0.5616006498072253,3.415149850270548,-2.025466884965356,-3.649303153594527,-3.4929916787707724,-0.10635480020395696,0.1677352529100749,1.8626805766153296,1.9616663965688967
4,back,0.16999999999999638,"(np.float64(0.0), np.float64(0.0))",-0.49682603641671397,-0.5531546793326586,3.3766007992856437,-2.062383447577112,-4.062062762263805,-3.890442646645241,-0.10173525729794325,0.17018597871612595,2.018138541851455,2.152016554667148
4,back,0.17999999999999616,"(np.float64(0.0), np.float64(0.0))",-0.47671903575740726,-0.5386197639356837,3.3339846736481693,-2.1032114296487863,-4.462737490743539,-4.275349654015398,-0.09650652305570293,0.17279456000317883,2.127471913425691,2.3027878213882804
4,back,0.18999999999999595,"(np.float64(0.0), np.float64(0.0))",-0.45080981700685746,-0.5185137476574871,3.2874517071397995,-2.1477992878365164,-4.84536865046528,-4.642479439383258,-0.09067037493776078,0.17550802263175191,2.184339754647017,2.4071894125374427
4,back,0.19999999999999574,"(np.float64(0.0), np.float64(0.0))",-0.4198732443391712,-0.49339465228834917,3.237209979683788,-2.1959449390519,-5.204351123383042,-4.986956092919418,-0.08423762407350903,0.17826731984235444,2.1851677908550484,2.4605374674432405
4,back,0.20999999999999552,"(np.float64(0.0), np.float64(0.0))",-0.38471799078254887,-0.463848790290584,3.1835213852048923,-2.2473995377271736,-5.534537784657414,-5.304302098398499,-0.07722838535647714,0.18100948879849169,2.1292362564234995,2.46039411167795
4,back,0.2199999999999953,"(np.float64(0.0), np.float64(0.0))",-0.3461552379980475,-0.4304786317268431,3.1266965993133247,-2.3018716500314937,-5.831334174353747,-5.5904768141948775,-0.06967213826333762,0.18366993977261376,2.018546868969569,2.4065808096752517
4,back,0.2299999999999951,"(np.float64(0.0), np.float64(0.0))",-0.3049697012485447,-0.39389120129967503,3.0670891778440312,-2.3590317893160595,-6.090776456129587,-5.841910395488036,-0.061607532087317035,0.18618476386500812,1.8575022761975102,2.301077103563842
4,back,0.23999999999999488,"(np.float64(0.0), np.float64(0.0))",-0.2618951467841117,-0.35468762629088346,3.00508897850228,-2.4185172615072634,-6.309587448798017,-6.055532034646404,-0.05308191599476919,0.18849294928455945,1.6524503310501455,2.147822283297137
4,back,0.24999999999999467,"(np.float64(0.0), np.float64(0.0))",-0.2175960812284149,-0.3134542030785334,2.9411151211353777,-2.4799372740664376,-6.485217328161322,-6.228797717133647,-0.044150601699080305,0.19053840974188674,1.4111578765225148,1.9524428245615153
4,back,0.25999999999999446,"(np.float64(0.0), np.float64(0.0))",-0.17265376305968969,-0.2707534508572636,2.875608543820927,-2.5428783293846875,-6.615884926147256,-6.359714809466782,-0.03487589123065904,0.19227174669658914,1.1422574284692009,1.7219147311311758
4,back,0.26999999999999424,"(np.float64(0.0), np.float64(0.0))",-0.12755179239084855,-0.2271159450819824,2.8090247973416522,-2.606909568226662,-6.700429215751352,-6.446790381773268,-0.025325940955645276,0.19365166147720778,0.8546517562570926,1.46416889030187
4,back,0.27999999999999403,"(np.float64(0.0), np.float64(0.0))",-0.08271878803974698,-0.18305506050254436,2.741828092809535,-2.6715879768036457,-6.738301281111961,-6.4891079086116354,-0.015573520293522158,0.19464604890412468,0.5573841154202559,1.187864040818442
4,back,0.2899999999999938,"(np.float64(0.0), np.float64(0.0))",-0.038529670949170036,-0.13904328254172044,2.674484912106564,-2.736464603082649,-6.729608864818811,-6.48641407991729,-0.0056945592396449585,0.19523292215358065,0.25928961517808646,0.9018923055965333
4,back,0.2999999999999936,"(np.float64(0.0), np.float64(0.0))",0.004709087873210921,-0.09548488009407832,2.6074575497476946,-2.801091304402661,-6.67508369963369,-6.439136198866713,0.004233390129229769,0.19540088675756764,0.0,0.6148401478582274
4,back,0.3099999999999934,"(np.float64(0.0), np.float64(0.0))",0.0467510958852496,-0.05270908346499076,2.5411982094266796,-2.8650274120246633,-6.576006178269982,-6.348348280431612,0.014132647924499891,0.19514918801729125,0.0,0.33461561937810036
4,back,0.3199999999999932,"(np.float64(0.0), np.float64(0.0))",0.08738853614863444,-0.010978701942431612,2.476143932307303,-2.9278458898566613,-6.4341174767189635,-6.215704089499775,0.023926780139188045,0.19448742704172287,0.0,0.0682403625609713
4,back,0.32999999999999297,"(np.float64(0.0), np.float64(0.0))",0.12642640148398054,0.029491037006241977,2.4127123813543103,-2.9891387355400485,-6.2515390719893835,-6.043353125392034,0.03354182486439054,0.19343503381606156,0.0,0.0
4,back,0.33999999999999275,"(np.float64(0.0), np.float64(0.0))",0.16365843332612348,0.06850807787317334,2.3512983483882817,-3.0485215183197956,-6.030710916368895,-5.83385274366876,0.04290737793099081,0.19202056142482862,0.0,0.0
4,back,0.34999999999999254,"(np.float64(0.0), np.float64(0.0))",0.19884822390157247,0.10587745050601771,2.292270771262597,-3.105637064894394,-5.774352752887553,-5.590086528565599,0.05195756061660346,0.19028083452292915,0.0,0.0
4,back,0.3599999999999923,"(np.float64(0.0), np.float64(0.0))",0.23171695469331618,0.14137654748056408,2.235970027967777,-3.1601583915004094,-5.485448222770469,-5.315196163129977,0.06063189131485132,0.18825995730932374,0.0,0.0
4,back,0.3699999999999921,"(np.float64(0.0), np.float64(0.0))",0.26193780634602293,0.1747339985244262,2.182705294476471,-3.2117910408284436,-5.167248187765912,-5.012531560221314,0.0688760707146181,0.18600816854408625,0.0,0.0
4,back,0.3799999999999919,"(np.float64(0.0), np.float64(0.0))",0.2891360947893622,0.20561366609857146,2.13275179910072,-3.26027501968978,-4.823287775231659,-4.685621904749256,0.07664267300825031,0.18358052680451498,0.0,0.0
4,back,0.3899999999999917,"(np.float64(0.0), np.float64(0.0))",0.31289358628157593,0.23360467480079403,2.0863478651042904,-3.3053865511844713,-4.457411032485907,-4.338168499060632,0.08389172123334224,0.18103541777783877,0.0,0.0
4,back,0.3999999999999915,"(np.float64(0.0), np.float64(0.0))",0.33275522227926346,0.25821787041457805,2.0436916919179295,-3.346939857172519,-4.073797837284305,-3.9740589430445765,0.0905911187788361,0.17843289337706505,0.0,0.0
4,back,0.40999999999999126,"(np.float64(0.0), np.float64(0.0))",0.3482366779833167,0.27888869755530726,2.0049378128754363,-3.384789250914407,-3.6770112718664585,-3.59742880994573,0.09671691384949016,0.17583287432977376,0.0,0.0
4,back,0.41999999999999105,"(np.float64(0.0), np.float64(0.0))",0.3588382540431837,0.29499451213051103,1.9701926179621663,-3.418832507233414,-3.272114093668618,-3.2128262241825634,0.10225337991880079,0.17329325972476706,0.0,0.0
4,back,0.42999999999999083,"(np.float64(0.0), np.float64(0.0))",0.3640800582535083,0.30590353091468003,1.9395101752788269,-3.449014079170128,-2.8644786198002175,-2.825002350695427,0.10719282046874495,0.17086792537820433,0.0,0.0
4,back,0.4399999999999906,"(np.float64(0.0), np.float64(0.0))",0.36344503215078505,0.3109114624783606,1.9128895609664265,-3.4753269446442436,-2.459735542509023,-2.4389224820939197,0.11153524379661692,0.16860486440319986,0.0,0.0
4,back,0.4499999999999904,"(np.float64(0.0), np.float64(0.0))",0.356362751829914,0.3092434954614245,1.890271972761764,-3.4978154329526387,-2.063833210578114,-2.059903931758147,0.11528820857881178,0.16654467217700572,0.0,0.0
4,back,0.4599999999999902,"(np.float64(0.0), np.float64(0.0))",0.3422264983619109,0.30009491653420184,1.8715373286627337,-3.516579243726105,-1.6830822958479548,-1.6937182839186635,0.11846678046028955,0.16471917764710778,0.0,0.0
4,back,0.46999999999999,"(np.float64(0.0), np.float64(0.0))",0.3204062526833234,0.2826617509274787,1.85650043058702,-3.531778424997717,-1.324199287536151,-1.3466818028773717,0.12109361418076006,0.16315025239435424,0.0,0.0
4,back,0.47999999999998977,"(np.float64(0.0), np.float64(0.0))",0.29026159982892785,0.25616842617177576,1.8449066797628684,-3.5436392195600726,-0.9943526324605515,-1.0257374374990385,0.12319919437084002,0.16184886525697234,0.0,0.0
4,back,0.48999999999998956,"(np.float64(0.0), np.float64(0.0))",0.25115569589607645,0.21989343539102646,1.8364273355033784,-3.552460658116734,-0.7012070947921765,-0.7385195200062402,0.12482225257557558,0.16081442056464973,0.0,0.0
4,back,0.49999999999998934,"(np.float64(0.0), np.float64(0.0))",0.20246897483805096,0.17319025696397689,1.8306543729995175,-3.5586216636873766,-0.4529586114931276,-0.49338817862036505,0.1260103606918652,0.16003439804371727,0.0,0.0
4,back,0.5099999999999891,"(np.float64(0.0), np.float64(0.0))",0.14361024455151145,0.11549949509145854,1.827095067579306,-3.5625883119256057,-0.2583536023599999,-0.2994233718970021,0.12682068573677266,0.1594842925695121,0.0,0.0
4,back,0.5199999999999889,"(np.float64(0.0), np.float64(0.0))",0.08736432506370533,0.05969004201739238,1.8252290916482354,-3.564859639076883,-0.12008494339897977,-0.15494121168422897,0.12732087586070295,0.15912782516230323,0.0,0.0
4,back,0.5299999999999887,"(np.float64(0.0), np.float64(0.0))",0.047003312934041676,0.017708190244326977,1.8244499552310252,-3.5659196236511246,-0.04724887929331703,-0.0661574090241204,0.12758240771944981,0.1589228825308634,0.0,0.0
4,back,0.5399999999999885,"(np.float64(0.0), np.float64(0.0))",0.025619975552669025,-0.00829095980916076,1.8241478794775434,-3.5663680736078307,-0.017760702711936506,-0.02942911034612268,0.1276848245323919,0.15882700580710385,0.0,0.00024399557109906024
4,back,0.5499999999999883,"(np.float64(0.0), np.float64(0.0))",0.016954768030343906,-0.019040379438536405,1.82403962140968,-3.5665772943253424,-0.005734295901901637,-0.014736491241512802,0.1277108719742628,0.15878634778323575,0.0,0.0002805883848310722
4,back,0.5599999999999881,"(np.float64(0.0), np.float64(0.0))",0.01341180082805156,-0.023322632739412333,1.8240107260095835,-3.5666904050937402,-0.0007937536930128176,-0.008811662399329297,0.12770593637774488,0.15876730253780005,0.0,0.0002055111659632461
4,back,0.5699999999999878,"(np.float64(0.0), np.float64(0.0))",0.011946975405442772,-0.025032214931028692,1.82401445758767,-3.566764706477117,0.0012317484281961747,-0.006423429105404981,0.1276904384821081,0.15875694893280426,1.471566817735249e-05,0.00016079265796072284
4,back,0.5799999999999876,"(np.float64(0.0), np.float64(0.0))",0.011337085822228156,-0.025704104089180023,1.8240314742028922,-3.5668234515772954,0.0020433268479624327,-0.005479485142943967,0.12767322508116202,0.15875011536591338,2.316537183821304e-05,0.0001408452564693472
4,back,0.5899999999999874,"(np.float64(0.0), np.float64(0.0))",0.011083402327164933,-0.025952040217811192,1.8240533662140501,-3.5668760074253423,0.002233173017656451,-0.00507113455130304,0.12765777102619594,0.1587447033494579,2.4751155020855447e-05,0.00013160628782534842
4,back,0.5999999999999872,"(np.float64(0.0), np.float64(0.0))",0.011013313269562001,-0.02604301188647535,1.8240754362317004,-3.5669256020326863,0.002184767782169145,-0.004886663472162902,0.12764512680326714,0.15873986653218994,2.406153200627499e-05,0.00012726343489074336
4,back,0.609999999999987,"(np.float64(0.0), np.float64(0.0))",0.011014592829618006,-0.026068596445811,1.8240970679958284,-3.566974169950976,0.002142519209672718,-0.004842558880840075,0.12763535558965114,0.15873531217225745,2.3598976724179956e-05,0.00012623871322969807
4,back,0.6199999999999868,"(np.float64(0.0), np.float64(0.0))",0.011014288342890165,-0.02605268707223398,1.8241182903570632,-3.567022598156775,0.002102659471436122,-0.004849299235143887,0.1276280109683111,0.15873086259578953,2.3159297705306475e-05,0.00012633727549282727
4,back,0.6299999999999866,"(np.float64(0.0), np.float64(0.0))",0.011013512847620258,-0.026021608042463513,1.8241391337295287,-3.567071186385488,0.0020669627661373,-0.00487076925805602,0.12762256729655444,0.15872643484075868,2.2764520980405864e-05,0.00012674524849841457
4,back,0.6399999999999864,"(np.float64(0.0), np.float64(0.0))",0.011011715835730575,-0.025986014098362133,1.8241596472476795,-3.567120000193641,0.0020368455704750455,-0.004892955338371766,0.1276185545103596,0.1587219994939495,2.2429164623337736e-05,0.000127148406405585
4,back,0.6499999999999861,"(np.float64(0.0), np.float64(0.0))",0.011008442883538772,-0.025950069989375397,1.8241798886639544,-3.5671690178866777,0.0020125592629074204,-0.004911059933122547,0.127615588042186,0.15871754878355276,2.215514369545323e-05,0.00012744234898654733
4,back,0.6599999999999859,"(np.float64(0.0), np.float64(0.0))",0.011003583926044131,-0.02591522799512823,1.8241999140165865,-3.567218191556942,0.0019935612700119052,-0.0049240614653057665,0.12761337000454173,0.1587130832579727,2.1936318746287124e-05,0.00012760817553542412
4,back,0.6699999999999857,"(np.float64(0.0), np.float64(0.0))",0.01099726811233351,-0.025881823333314784,1.824219771923122,-3.567267471524696,0.001978962255589869,-0.004932379250338049,0.12761167808059246,0.15870860620035293,2.1763178508910065e-05,0.000127658968370157
4,back,0.6799999999999855,"(np.float64(0.0), np.float64(0.0))",0.010989733072738907,-0.02584976001715266,1.8242395016793351,-3.5673168150381844,0.0019678199582797585,-0.004936873643757132,0.12761035079331096,0.15870412134407272,2.1625816076702756e-05,0.0001276169989261279
4,back,0.6899999999999853,"(np.float64(0.0), np.float64(0.0))",0.010981237908204003,-0.025818805591033833,1.8242591335569907,-3.567366188311225,0.0019592878551496218,-0.004938434143114082,0.1276092732692569,0.15869963201686135,2.151540606805274e-05,0.00012750447106518623
4,back,0.6999999999999851,"(np.float64(0.0), np.float64(0.0))",0.01097201841254973,-0.025788713477402348,1.8242786900872259,-3.5674155659215603,0.0019526698841262997,-0.0049378286052681785,0.12760836513072188,0.15869514089849246,2.142472992226511e-05,0.00012734024710178232
4,back,0.7099999999999849,"(np.float64(0.0), np.float64(0.0))",0.010962269885715595,-0.025759268572555005,1.8242981876134285,-3.567464929349569,0.0019474245841228986,-0.004935666352816562,0.1276075708972381,0.15869065002946148,2.1348193873232667e-05,0.00012713915516672484
4,back,0.7199999999999847,"(np.float64(0.0), np.float64(0.0))",0.010952144959995011,-0.025730299191485232,1.8243176377562582,-3.5675142654164698,0.001943146489897011,-0.004932407744670732,0.12760685271075956,0.15868616090862714,2.1281622035857544e-05,0.00012691232700477682
4,back,0.7299999999999844,"(np.float64(0.0), np.float64(0.0))",0.010941758302564976,-0.02570167513378855,1.8243370486479904,-3.5675635649132746,0.0019395403036854078,-0.004928389470029623,0.12760618499274778,0.15868167460920513,2.1221981221009205e-05,0.00012666786509148568
4,back,0.7399999999999842,"(np.float64(0.0), np.float64(0.0))",0.010931193623389146,-0.02567330091809796,1.8243564259065934,-3.567612821500985,0.0019363954941035034,-0.00492385207176893,0.12760555061105697,0.1586771918847163,2.1167114077503692e-05,0.0001264115359147238
4,back,0.749999999999984,"(np.float64(0.0), np.float64(0.0))",0.010920510711101908,-0.025645108184949937,1.8243757733720856,-3.56766203087321,0.001933564482648673,-0.004918964352304563,0.1276049381798427,0.15867271325578713,2.1115511643371053e-05,0.0001261473729727627
4,back,0.7599999999999838,"(np.float64(0.0), np.float64(0.0))",0.01090975153524307,-0.0256170488774542,1.8243950936464473,-3.567711190140131,0.001930945244066592,-0.0049138430856772,0.12760434018554023,0.1586682390771246,2.1066132840925805e-05,0.0001258781585019332
4,back,0.7699999999999836,"(np.float64(0.0), np.float64(0.0))",0.010898945142200678,-0.02558908969728997,1.8244143884805157,-3.5677602973863407,0.0019284680625908626,-0.004908568102125994,0.12760375170212834,0.15866376958724931,2.1018267622663835e-05,0.00012560578945055846
4,back,0.7799999999999834,"(np.float64(0.0), np.float64(0.0))",0.01088811139620231,-0.025561207844629407,1.8244336590462842,-3.5678093513593834,0.0019260857747587898,-0.004903193428539979,0.12760316951960507,0.15865930494444164,2.0971436474214335e-05,0.00012533154632933148
4,back,0.7899999999999832,"(np.float64(0.0), np.float64(0.0))",0.010877263743090861,-0.025533387862879613,1.8244529061257706,-3.5678583512536104,0.0019237667525805902,-0.004897755309307163,0.12760259155817574,0.15865484525220153,2.09253183480085e-05,0.0001250562859700177
4,back,0.799999999999983,"(np.float64(0.0), np.float64(0.0))",0.010866411202052471,-0.025505619362113242,1.8244721302404345,-3.5679072965620198,0.001921489951250637,-0.004892277870532037,0.12760201647768546,0.15865039057699798,2.087969993090118e-05,0.00012478057717948005
4,back,0.8099999999999827,"(np.float64(0.0), np.float64(0.0))",0.010855559773653099,-0.025477895408700154,1.824491331738936,-3.5679561869757497,0.0019192414664111388,-0.004886777059063842,0.12760144341913043,0.15864594096048135,2.0834440458699743e-05,0.00012450479479646389
4,back,0.8199999999999825,"(np.float64(0.0), np.float64(0.0))",0.010844713420004091,-0.025450211403902672,1.8245105108561108,-3.5680050223165085,0.001917012170661669,-0.004881263347440742,0.12760087183473406,0.15864149642779546,2.0789447613485777e-05,0.0001242291841104885
4,back,0.8299999999999823,"(np.float64(0.0), np.float64(0.0))",0.010833874738424013,-0.025422564312934298,1.8245296677522842,-3.568053802491512,0.001914796108215826,-0.004875743571679066,0.12760030137693731,0.15863705699318226,2.074466118603205e-05,0.00012395390452438703
4,back,0.8399999999999821,"(np.float64(0.0), np.float64(0.0))",0.01082304541945374,-0.02539495214066081,1.8245488025392886,-3.568102527463643,0.001912589414562267,-0.004870222168450947,0.12759973182630566,0.1586326226637293,2.0700042102573857e-05,0.00012367905888219713
4,back,0.8499999999999819,"(np.float64(0.0), np.float64(0.0))",0.010812226555347144,-0.02536737357835049,1.824567915297568,-3.5681511972318214,0.0019103895953663894,-0.0048647020012129345,0.1275991630449688,0.15862819344185697,2.0655565114079363e-05,0.00012340471301211774
4,back,0.8599999999999817,"(np.float64(0.0), np.float64(0.0))",0.010801418846138285,-0.025339827767614915,1.8245870060873537,-3.5681998118181646,0.0019081950487066914,-0.004859184907848236,0.12759859494671338,0.15862376932695954,2.0611213961208217e-05,0.00012313090865586805
4,back,0.8699999999999815,"(np.float64(0.0), np.float64(0.0))",0.010790622736264787,-0.025312314143818404,1.8246060749559245,-3.5682483712596427,0.0019060047506409847,-0.004853672061310882,0.12759802747787344,0.15861935031647922,2.0566978197695306e-05,0.00012285767196697567
4,back,0.8799999999999812,"(np.float64(0.0), np.float64(0.0))",0.010779838504541995,-0.025284832332892762,1.8246251219422966,-3.568296875602678,0.0019038180495586782,-0.004848164205681355,0.12759746060518212,0.15861493640660654,2.0522851116274678e-05,0.00012258501906298527
4,back,0.889999999999981,"(np.float64(0.0), np.float64(0.0))",0.010769066323043417,-0.02525738208376039,1.8246441470802388,-3.568345324899672,0.0019016345324651418,-0.004842661809797206,0.1275968943080892,0.15861052759273483,2.0478828402306773e-05,0.0001223129596324826
4,back,0.8999999999999808,"(np.float64(0.0), np.float64(0.0))",0.01075830629540618,-0.025229963224329306,1.8246631504001984,-3.568393719206779,0.001899453938511325,-0.004837165166701868,0.1275963285739279,0.1586061238697521,2.043490726452045e-05,0.00012204149926589485
4,back,0.9099999999999806,"(np.float64(0.0), np.float64(0.0))",0.010747558481616546,-0.025202575632993704,1.8246821319305286,-3.56844205858249,0.0018972761033789996,-0.00483167445769503,0.12759576339488982,0.15860172523222935,2.039108587683936e-05,0.00012177064095406282
4,back,0.9199999999999804,"(np.float64(0.0), np.float64(0.0))",0.010736822913958124,-0.025175219220269072,1.824701091698264,-3.568490343086732,0.0018951009236879022,-0.004826189793379913,0.12759519876614187,0.15859733167453988,2.0347363021715475e-05,0.0001215003860469644
4,back,0.9299999999999802,"(np.float64(0.0), np.float64(0.0))",0.010726099607224239,-0.02514789391701841,1.8247200297296091,-3.5685385727803016,0.0018929283343365386,-0.0048207112398402615,0.12759463468466115,0.15859294319093592,2.0303737863430778e-05,0.00012123073486408118
4,back,0.93999999999998,"(np.float64(0.0), np.float64(0.0))",0.010715388565222578,-0.02512059966693858,1.8247389460502454,-3.568586747724506,0.0018907582941448799,-0.0048152388352600125,0.1275940711485179,0.15858855977559683,2.0260209804679793e-05,0.00012096168708126239
4,back,0.9499999999999797,"(np.float64(0.0), np.float64(0.0))",0.010704689784898276,-0.02509333642178995,1.824757840685522,-3.568634867980943,0.0018885907768064446,-0.004809772600421749,0.12759350815643689,0.15858418142265904,2.0216778396333048e-05,0.00012069324197469044
4,back,0.9599999999999795,"(np.float64(0.0), np.float64(0.0))",0.010694003258933847,-0.025066104138379314,1.824776713660574,-3.5686829336113592,0.0018864257652078504,-0.004804312545309649,0.12759294570753124,0.15857980812623532,2.017344328086953e-05,0.00012042539857405385
4,back,0.9699999999999793,"(np.float64(0.0), np.float64(0.0))",0.010683328977382299,-0.025038902776663187,1.8247955650003953,-3.5687309446775664,0.0018842632478923596,-0.004798858673241582,0.12759238380114202,0.15857543988042655,2.013020415722493e-05,0.00012015815575824286
